1.44,-0.858293602177442,-0.806806165151186,-0.415936298519438
1.46,-0.782094022093497,-0.809853261839258,-0.329835094287658
1.48,-0.687778033028185,-0.812302905268578,-0.239425713099295
1.5,-0.576974595938206,-0.812134257073662,-0.145692566459019
1.52,-0.452012941669345,-0.806888377759626,-0.0497517063409115
1.54,-0.315888245489667,-0.793839572979057,0.0471850422072805
1.56,-0.172193164832856,-0.770197908497496,0.143849035748237
1.58,-0.0250161186300219,-0.733330240279952,0.238953408911349
1.6,0.12119098866731,-0.680985510995196,0.331228196707805
1.62,0.2617711151972,-0.611509335953784,0.419449471436542
1.64,0.392040385733455,-0.524033100672838,0.502460801273404
1.66,0.507478847770572,-0.418623923758573,0.579186291600528
1.68,0.603925121667895,-0.296383850800551,0.648635471169237
1.7,0.677765739305236,-0.159489431428344,0.709901241448521
1.72,0.726109777440883,-0.0111662380138146,0.7621529311544
1.74,0.746939692024872,0.144403283733958,0.804627112160928
1.76,0.739230050935692,0.302236208027212,0.836619178125898
1.78,0.703027120647084,0.456763344593,0.857478725651388
1.8,0.639483936253984,0.602091135322501,0.866611497357324
1.82,0.550847498626426,0.73229787670286,0.863490061202008
1.84,0.440397000749739,0.841748406604011,0.84767455099152
1.86,0.312334374883667,0.925409759268899,0.818843742801507
1.88,0.171630850002351,0.97914964400666,0.776835573321444
1.9,0.0238354882202678,1,0.721695014112023
1.92,-0.12514629416924,0.986369320426181,0.653726101457968
1.94,-0.269294534551947,0.93818986137497,0.573543984133271
1.96,-0.402725946698564,0.856989134273987,0.482122180767919
1.98,-0.519942945083835,0.745879052223463,0.380829907830229
2.00,-0.61606873506935,0.609460545725044,0.271454399049184
2.02,-0.687057205708378,0.453646135996045,0.156203610633253
2.04,-0.729867416283158,0.285407591732984,0.0376855870789445
2.06,-0.742594059307032,0.112460133196144,-0.0811379878365484
2.08,-0.724547337516211,-0.05710156559035,-0.197024977869122
2.1,-0.676278110246173,-0.215197313530142,-0.306551879208957
2.12,-0.599546824470789,-0.354164960315661,-0.406236103073368
2.14,-0.497237511893685,-0.467152291433565,-0.492676922142962
2.16,-0.373220862471841,-0.548476169558776,-0.562708870553566
2.18,-0.232172933378549,-0.593929191075487,-0.613559993268378
2.2,-0.0793582853108122,-0.601016593302962,-0.643006341767881
2.22,0.0796118648365732,-0.569109600457597,-0.649513600248761
2.24,0.23903462261989,-0.499505656143649,-0.632356762716227
2.26,0.39337101473221,-0.395390831884033,-0.591709395608795
2.28,0.537489680583478,-0.261704864756283,-0.528695205121564
2.3,0.666886761607186,-0.104914482008862,-0.445396337624401
2.32,0.777871342973978,0.0672943688634338,-0.344814993778478
2.34,0.867707606810456,0.246390324117471,-0.230787418312956
2.36,0.934707121522091,0.423417705932375,-0.107851998305116
2.38,0.978267299582315,0.589443485442733,0.018924094053098
2.4,0.998854868299689,0.736007097130935,0.144152708173154
2.42,0.99793606505896,0.855549746087722,0.262357691390325
2.44,0.977858037193607,0.941800751122769,0.36822192771357
2.46,0.941688448559297,0.990100577338192,0.456836078809848
2.48,0.893022434470221,0.997643423715839,0.523936084576368
2.5,0.835767688697033,0.963626375842515,0.566116626716802
2.52,0.773919522207648,0.889296990750952,0.581008648216085
2.54,0.711338146467078,0.777896489988577,0.567410624296924
2.56,0.651540182562446,0.634501213061803,0.525365521765759
2.58,0.597515495640211,0.465770331279699,0.456178148226239
2.6,0.551578952225453,0.279612753241149,0.362370730443281
2.62,0.515264679032821,0.0847904017334594,0.247577896042261
2.64,0.489267977504018,-0.109521621306776,0.116385572760233
2.66,0.473437352610194,-0.294195219150674,-0.025878531678594
2.68,0.466816296653517,-0.460606036067744,-0.173392436993912
2.7,0.467731685012522,-0.601063175919872,-0.32011273322621
2.72,0.473923045399644,-0.709189813703228,-0.460058575920319
2.74,0.482704699338641,-0.780235255660258,-0.58759190795971
2.76,0.491150969996409,-0.811302669861673,-0.69767908309175
2.78,0.496293404610013,-0.801481195465204,-0.78612001473906
2.8,0.495318341886964,-0.751876200774419,-0.849732723962633
2.82,0.485753199278991,-0.665536823268019,-0.886483617634858
2.84,0.465630559275888,-0.54728529959729,-0.895556853722696
2.86,0.433620458198965,-0.403457691870445,-0.877359571240302
2.88,0.389123150884819,-0.241570166922605,-0.833463378719255
2.9,0.332316934821313,-0.069928747890074,-0.76648609430655
2.92,0.264158237403885,0.102796763016786,-0.67992109955191
2.94,0.186333951913619,0.268012335494807,-0.577924606687968
2.96,0.101168793938917,0.417629926321926,-0.465073469599217
2.98,0.0114930819171043,0.544466308576378,-0.346107751296627
3.00,-0.0795213269088813,0.642590384374657,-0.225672999712171
3.02,-0.168547324049868,0.707601814263912,-0.108077033890421
3.04,-0.252300097118982,0.736827632490709,0.00292498710016654
3.06,-0.327734256476233,0.729428008804877,0.104305287659003
3.08,-0.392228813514158,0.686407214127962,0.193888619407093
3.1,-0.443748911393829,0.610530880276376,0.270421555275017
3.12,-0.480974480942536,0.506155540020135,0.333583125853995
3.14,-0.503387840985863,0.378980931262371,0.383937599145851
3.16,-0.511314581923474,0.235739411635508,0.422833739678164
3.18,-0.50591473483058,0.0838398590081074,0.452258125931431
3.2,-0.489124086496307,-0.0690145205421324,0.474652856433143
3.22,-0.463548392365578,-0.215214086566046,0.492710065207773
3.24,-0.432316000156771,-0.34761611023216,0.509156967900636
3.26,-0.398896869080339,-0.459884546095627,0.526545591216456
3.28,-0.366898010374585,-0.546779421937546,0.547060874897892
3.3,-0.339846864904791,-0.604382113063882,0.572359507831904
3.32,-0.32097498361021,-0.630246512588735,0.603449752768449
3.34,-0.313014532773883,-0.62347030751894,0.640619761446303
3.36,-0.318019593206882,-0.584684983223653,0.683418658428677
3.38,-0.33722298499756,-0.515967560267913,0.730691182519062
3.4,-0.3709374906303,-0.420681178416324,0.780663141423345
3.42,-0.418507967543174,-0.303255263529764,0.831071583898055
3.44,-0.478318065179688,-0.168918956455643,0.879330638696212
3.46,-0.547852243017381,-0.0234036028022754,0.922721601474407
3.48,-0.623810691442443,0.12736869843337,0.958594223158709
3.5,-0.70227175880699,0.277593254796077,0.98456537329541
3.52,-0.778893753722826,0.421871135131177,0.998701373323872
3.54,-0.849145676431959,0.555462813833655,0.999671313966959
3.56,-0.908554669711874,0.674494584995557,0.986860527165637
3.58,-0.952956871394497,0.776108236915973,0.960435961482421
3.6,-0.978737964853281,0.858547927434807,0.921358349053499
3.62,-0.983050088881144,0.921181885916521,0.871339553402946
3.64,-0.963992871049519,0.964460275707826,0.812747127538815
3.66,-0.920748134842058,0.989814072874838,0.748461656879249
3.68,-0.853660208396255,0.99950296017919,0.681695681971093
3.7,-0.764256606087205,0.996422833192171,0.615785680650609
3.72,-0.655207011429941,0.98388543704735,0.553970559506378
3.74,-0.530221790529557,0.965383808350267,0.499171225362604
3.76,-0.393894530220878,0.944357543889161,0.453785996940665
3.78,-0.251496145574857,0.923971459969148,0.419515851300001
3.8,-0.108730769723075,0.906919993188355,0.397231816056115
3.82,0.0285342229722145,0.895267816822791,0.386894312444
3.84,0.154550221247822,0.890334733625029,0.387531075058067
3.86,0.263966816283233,0.892630109847101,0.397276614995595
3.88,0.352094110156059,0.901839108254089,0.41347228027557
3.9,0.415134136745793,0.916859938479987,0.432822045681367
3.92,0.450369190344115,0.935888446509181,0.451595482020739
3.94,0.456297071177427,0.956543773016266,0.465866148623018
3.96,0.432706015942645,0.976026661864814,0.471771132123824
3.98,0.380685238092108,0.991300404318456,0.465775788232604
4.00,0.302570387603508,0.999283434991641,0.444927048822814
4.02,0.201826671004937,0.997042287016658,0.407078992577167
4.04,0.0828756641543541,0.981973961426951,0.351075738198187
4.06,-0.0491251755111153,0.95196772630146,0.276879035529659
4.08,-0.188538795138884,0.905537857299451,0.185631072166019
4.1,-0.329527247863971,0.841920756601906,0.0796467986767005
4.12,-0.466338261851966,0.761132114191989,-0.0376657202754654
4.14,-0.593584744976661,0.663982162851904,-0.161954052253089
4.16,-0.706502709699093,0.552049480850323,-0.288132096122713
4.18,-0.80117429759262,0.427616073148899,-0.410641686109092
4.2,-0.874704491034153,0.293568484973361,-0.523750758956449
4.22,-0.925342616837524,0.153271362771645,-0.621871266730309
4.24,-0.952542735793929,0.0104210948517531,-0.699878522260654
4.26,-0.956960310229724,-0.131112114695985,-0.753413252048031
4.28,-0.940385969024643,-0.267445179760817,-0.77914834074786
4.3,-0.905620559347586,-0.39483781282201,-0.775004052131448
4.32,-0.856298803272859,-0.509835450873602,-0.740298306855539
4.34,-0.796671595433611,-0.60939307651406,-0.675822229119849
4.36,-0.731359137673829,-0.690975037289738,-0.58383543170874
4.38,-0.665088591814014,-0.75262761648766,-0.467980141505562
4.4,-0.60243066289416,-0.793022842999231,-0.333117999993021
4.42,-0.547549464896801,-0.811473733945713,-0.185097921943448
4.44,-0.503979174875675,-0.807922735885854,-0.0304674859051372
4.46,-0.474439398756786,-0.782906476660943,0.123856286534307
4.48,-0.460698942468072,-0.737500987405724,0.270938436988006
4.5,-0.46349493063465,-0.673252253236918,0.404180135770167
4.52,-0.482511095560128,-0.592097277456179,0.517655337999371
4.54,-0.516415745358452,-0.496280799831791,0.606410997726564
4.56,-0.562956596077067,-0.388272421858291,0.666713871365957
4.58,-0.619106502844112,-0.270688210457603,0.696230014257825
4.6,-0.68125132385834,-0.146219944261426,0.694126974930018
4.62,-0.745408853136807,-0.0175741142671318,0.66109318933022
4.64,-0.807466089830194,0.112578318897137,0.599273903914167
4.66,-0.863421164866258,0.241641487225635,0.512127823267075
4.68,-0.909616070673181,0.367124537682004,0.404213293009792
4.7,-0.942946944664448,0.486663734456019,0.280916914790951
4.72,-0.961040006431476,0.598039099965819,0.14814080140182
4.74,-0.962383265078611,0.699188217148674,0.0119670172520564
4.76,-0.946406682533036,0.788219790995213,-0.121681027783644
4.78,-0.91350645582261,0.863429264143886,-0.247360427683936
4.8,-0.865012298343695,0.923318231140695,-0.360395221963163
4.82,-0.803099875752062,0.96661864938026,-0.457111048235661
4.84,-0.730653701724675,0.992321967829538,-0.53500487068358
4.86,-0.651088644882099,0.999712363876385,-0.592840674091082
4.88,-0.568140579963477,0.988402375288321,-0.630666569364593
4.9,-0.485638499127925,0.958368418329614,-0.649753565381727
4.92,-0.407271481670761,0.909983067427269,-0.652461029284136
4.94,-0.336364240268391,0.844040596658289,-0.642038291314416
4.96,-0.275674499534181,0.761772191821915,-0.622375679945281
4.98,-0.227224242421289,0.664847456427835,-0.597721264580257
5.00,-0.192174948628443,0.555359355439382,-0.572381554423577
5.02,-0.170754452328725,0.435790543883049,-0.550425234070622
5.04,-0.162240103021128,0.308960068426788,-0.535408660153693
5.06,-0.164999687309958,0.177950644527886,-0.530140323608726
5.08,-0.176588241519125,0.0460180204668492,-0.536498895404509
5.1,-0.193895642174433,-0.0835147466632817,-0.555315982580945
5.12,-0.213336886444735,-0.207374052245825,-0.586330544966051
5.14,-0.2310744363329,-0.322458444959493,-0.628217322404019
5.16,-0.243260043852132,-0.425961383012882,-0.67868688564698
5.18,-0.246282212976692,-0.515487703219796,-0.734650347848802
5.2,-0.23700496305305,-0.589157377464148,-0.792437644754954
5.22,-0.212983870400911,-0.645690448085151,-0.84805486958131
5.24,-0.172646468423234,-0.684467749107039,-0.897463648881745
5.26,-0.115425926151942,-0.705563106213915,-0.936864126868976
5.28,-0.0418394042174766,-0.709744111789226,-0.962962878907437
5.3,0.046494526691441,-0.698440216504349,-0.973208018388724
5.32,0.146901687881281,-0.673678671903647,-0.965975838641408
5.34,0.255760101590833,-0.637990692581628,-0.940696415449231
5.36,0.368665123117337,-0.594291969149942,-0.897909495190416
5.38,0.48064395989091,-0.54574324248611,-0.839246465751136
5.4,0.586408786409715,-0.495597942139996,-0.767338972451561
5.42,0.680635366321192,-0.447044808635387,-0.685659499812677
5.44,0.758252482605445,-0.403053893144489,-0.598303691510346
5.46,0.814726647221982,-0.366234316866769,-0.509728042303069
5.48,0.846326564296338,-0.338711663761353,-0.424459619340286
5.5,0.850352662710235,-0.322031892038877,-0.346796459183557
5.52,0.82531865624161,-0.317097230218618,-0.280518107618956
5.54,0.771074450195616,-0.324137748722541,-0.228625360481724
5.56,0.688862671675803,-0.342720267833972,-0.193126640143872
5.58,0.581304502458992,-0.371794095423405,-0.174885694803981
5.6,0.452314160530947,-0.409770912320352,-0.173541597789912
5.62,0.306945115383639,-0.454634072134193,-0.187507574496655
5.64,0.151174735170349,-0.504070783449782,-0.214050265969016
5.66,-0.00836264130976134,-0.555619210576644,-0.249445952633762
5.68,-0.164681413941683,-0.606821559138478,-0.289205324493934
5.7,-0.310774261446242,-0.655373772992093,-0.32835390415967
5.72,-0.439949166078991,-0.699262596256381,-0.361751490002869
5.74,-0.546157018404132,-0.736881451445946,-0.384431229100721
5.76,-0.624293209809528,-0.767117819648848,-0.391937335983011
5.78,-0.670457789938347,-0.789406515434504,-0.380640156260581
5.8,-0.682160735107502,-0.803745331444818,-0.348008269489737
5.82,-0.658461542150482,-0.810671864104154,-0.292819588582679
5.84,-0.600035593438841,-0.811202783210763,-0.215296821193445
5.86,-0.509163367217632,-0.806739225116951,-0.11715701812826
5.88,-0.389642406373683,-0.798944221643606,-0.00156999133564813
5.9,-0.246625811148897,-0.78959998297646,0.126974159219804
5.92,-0.0863946895683762,-0.780454307867518,0.262882640438288
5.94,0.0839247040723985,-0.773066298939359,0.399751643696734
5.96,0.256685655197905,-0.768661846879496,0.530716378274621
5.98,0.424071933611714,-0.768008983404904,0.648839917101101
6.00,0.578458135174377,-0.771322196770429,0.747518606112704
6.02,0.712762108447764,-0.77820320241167,0.820880370366222
6.04,0.820772568394466,-0.787623549523592,0.864152219339175
6.06,0.897436252486934,-0.797951939421498,0.873974629006486
6.08,0.939090998669551,-0.80702637736618,0.848643194119477
6.1,0.943633812235713,-0.812268438452654,0.788261855131918
6.12,0.910616199447404,-0.810834171354683,0.694796892718482
6.14,0.841262613748205,-0.799793661135729,0.572026471391529
6.16,0.738411603158322,-0.77632918243028,0.425386481285272
6.18,0.606382975323465,-0.73794033426497,0.261719427804948
6.2,0.450777823020364,-0.6826436649156,0.0889388020367096
6.22,0.278221403499592,-0.609154139842383,-0.0843736038130658
6.24,0.0960614870271917,-0.517036406398776,-0.249415890632981
6.26,-0.0879632404976629,-0.406815149752935,-0.397635325116568
6.28,-0.266068907809583,-0.28003585504066,-0.521192745806667
6.3,-0.430770071406899,-0.139269889297572,-0.613396112923561
6.32,-0.575205324513796,0.0119391451081052,-0.669078650535761
6.34,-0.69343014577416,0.169187523253792,-0.68489987722182
6.36,-0.78066405993783,0.327378318303487,-0.659551923533433
6.38,-0.833481603937308,0.480936186036002,-0.59385866333288
6.4,-0.84993947291601,0.624060087721041,-0.490761053527099
6.42,-0.829635408527963,0.75100152825827,-0.355188351627118
6.44,-0.773697720442825,0.856354028496807,-0.193821207546797
6.46,-0.684707632258452,0.935338453808024,-0.0147586461575276
6.48,-0.56655975114447,0.984068565322437,0.172893671452286
6.5,-0.424268726500397,0.999781778863467,0.359492102183639
6.52,-0.263732457962163,0.981021593006842,0.535355570872089
6.54,-0.0914639359400508,0.927760415893075,0.691271167960862
6.56,0.0856951207267878,0.841454468026115,0.818977606755161
6.58,0.26086525987161,0.725025912246299,0.911600517861527
6.6,0.427411622767469,0.582771176849327,0.96401616226389
6.62,0.579205209170617,0.420198385631097,0.973124037312266
6.64,0.710852165937888,0.243800670978238,0.938013810159383
6.66,0.817882139259196,0.0607757061671185,0.860017759943244
6.68,0.896889044996565,-0.121295151986453,0.7426461193614
6.7,0.945620154832506,-0.294792346038423,0.591409030082589
6.72,0.963012029785069,-0.452410912188903,0.413534912389996
6.74,0.949174419427102,-0.587502640661833,0.217600561207063
6.76,0.90532565488106,-0.694389990650688,0.0130929168927668
6.78,0.833685180799011,-0.768635438872452,-0.190074029544203
6.8,0.737330600648583,-0.807252126663158,-0.382061534727247
6.82,0.620027879796333,-0.808844639537629,-0.553601157453705
6.84,0.486044118632345,-0.77367234829717,-0.696456782089767
6.86,0.339952558570025,-0.703631768995464,-0.803829874516332
6.88,0.186439230847082,-0.602158641739996,-0.870687545642051
6.9,0.0301199418156792,-0.474054653456851,-0.893997369074882
6.92,-0.124624827791378,-0.325247705124279,-0.872858074828635
6.94,-0.273790966226565,-0.162498130137162,-0.808520922215992
6.96,-0.413863229926492,0.00693388676980977,-0.704302420999248
6.98,-0.541896488052178,0.175642419068696,-0.565394794130135
7.00,-0.655564793854968,0.336433077588015,-0.398585845396384
7.02,-0.753179072663972,0.482665006692507,-0.211904429640021
7.04,-0.833675751772922,0.608560050482834,-0.0142112872670371
7.06,-0.896579945831824,0.70946339606653,0.185242576929389
7.08,-0.941947796638092,0.782042699660469,0.377266625480715
7.1,-0.970293213423838,0.82441609353924,0.553167408038819
7.12,-0.982504555686388,0.836203367812637,0.705149218789059
7.14,-0.979756753746337,0.818498802902087,0.826659454370624
7.16,-0.963424001004971,0.773768362990133,0.912662820403488
7.18,-0.93499752208403,0.705678011906865,0.959832771846239
7.2,-0.896012082082671,0.618863556232173,0.966653304949456
7.22,-0.847983922784224,0.518655455015773,0.933429169141037
7.24,-0.792361765027703,0.410774295869139,0.862207454029114
7.26,-0.730491475541974,0.301014002290083,0.756618060080815
7.28,-0.663594029274456,0.194930237354686,0.621644538931147
7.3,-0.592755563463325,0.0975508899814504,0.463339988706091
7.32,-0.518927663699316,0.0131240133057881,0.288504960255529
7.34,-0.442935576284193,-0.055083774980403,0.104345579099491
7.36,-0.365491820168671,-0.104928480866932,-0.081869715637485
7.38,-0.287212673774572,-0.135463141014971,-0.263137239147618
7.4,-0.208635219312951,-0.146942967532831,-0.433013117581611
7.42,-0.130233008012831,-0.140762721422257,-0.585863066824253
7.44,-0.052428920911448,-0.119331631127952,-0.71705679180387
7.46,0.0243956093621193,-0.0858946328656144,-0.823100474440015
7.48,0.099895234872079,-0.0443116083041795,-0.901704568838986
7.5,0.173758820229488,0.00119152901645179,-0.951787828435464
7.52,0.245710190425453,0.0462847126536583,-0.973421938462366
7.54,0.315510245194947,0.0867929565314316,-0.967724129973779
7.56,0.382958959776486,0.118937829558584,-0.93670755517313
7.58,0.447895739309233,0.139547439692443,-0.883100897409355
7.6,0.510196720078601,0.146223367303964,-0.810149610168073
7.62,0.569767905268896,0.137455811903547,-0.72141131471772
7.64,0.626533461808535,0.112681517041959,-0.620557271253314
7.66,0.680419052148899,0.0722826126218007,-0.511190553122326
7.68,0.731330684714268,0.0175281442614277,-0.396689715103553
7.7,0.779130187365186,-0.0495364736755446,-0.280084500272301
7.72,0.82360898513349,-0.126243749291543,-0.163967639304273
7.74,0.86446234383903,-0.209491276795021,-0.0504442316404588
7.76,0.901266577583207,-0.295949066335686,0.0588822739884849
7.78,0.933461872229637,-0.38227331060821,0.162890710033819
7.8,0.960343322695361,-0.465312702920294,0.260894497953347
7.82,0.981062507514161,-0.542294135864049,0.352572087105601
7.84,0.994641433832433,-0.61097614435743,0.437882836241323
7.86,1,-0.669760711501659,0.516975954725849
7.88,0.995997276781303,-0.717756886445273,0.59009988935261
7.9,0.981485950956946,-0.754792891205771,0.657518824999895
7.92,0.955378266386684,-0.78137681496765,0.71944184418303
7.94,0.916720804173435,-0.798609394756951,0.775968865850643
7.96,0.864774534963758,-0.808055546904937,0.82705587682479
7.98,0.799095820523541,-0.811584045031592,0.872500305617486
8,0.719613500180476,-0.811186864631783,0.911945790762754
8.02,0.626696921611792,-0.808791096143703,0.944904175856707
8.04,0.521209801518198,-0.806076877620572,0.970791414146288
8.06,0.404545149360732,-0.804314476077893,0.98897325523305
8.08,0.278637156590396,-0.804232468376572,0.998816155357203
8.1,0.145946924506574,-0.805927006462951,0.99973881073357
8.12,0.00942013603851165,-0.808819515585027,0.991260040728885
8.14,-0.127583787856164,-0.811667027853423,0.973039397336501
8.16,-0.2613899414628,-0.812625890285572,0.944907779738878
8.18,-0.388130882080161,-0.809366020746398,0.906886401341146
8.2,-0.50388999528605,-0.799229439966358,0.859193595428648
8.22,-0.604859580162135,-0.779423701051823,0.802240056402119
8.24,-0.687506767472059,-0.747238269249489,0.73661410375518
8.26,-0.748739505736394,-0.700270043190016,0.663059345517766
8.28,-0.78606434936442,-0.636643182209327,0.582447645258873
8.3,-0.797727706418356,-0.555208291025264,0.495750523392597
8.32,-0.782832575778792,-0.455706836748257,0.404012036633173
8.34,-0.741423624448257,-0.338888400898075,0.308325792578517
8.36,-0.674534700027213,-0.206570912334677,0.209818108268457
8.38,-0.584194490725633,-0.0616372265625669,0.109638472779934
8.4,-0.473387962531556,0.0920348695477016,0.00895750216156441
8.42,-0.345973327859427,0.249708155929153,-0.0910284311558377
8.44,-0.206556524908365,0.405981872216917,-0.189087660446828
8.46,-0.060327395678705,0.555039058680969,-0.283941345292072
8.48,0.087136176149757,0.690932991899627,-0.374252393238366
8.5,0.230088084046171,0.80789759947025,-0.45861861361024
8.52,0.362848224826181,0.900664797497122,-0.53557349680409
8.54,0.48004056219813,0.964770708026254,-0.603597634734238
8.56,0.576823949320253,0.99683275921645,-0.661143094377256
8.58,0.649104677218046,0.994780767808651,-0.706672067517908
8.6,0.693720326830962,0.95802720919273,-0.738709911517773
8.62,0.708585661097505,0.88756489338168,-0.755911354368962
8.64,0.692792951902582,0.78598402942249,-0.757137263232834
8.66,0.646661219016236,0.657404974119429,-0.741538077379966
8.68,0.571731264102492,0.507327586427411,-0.708638891901599
8.7,0.470705992862757,0.342402787843254,-0.658420347359942
8.72,0.347338199588152,0.170136395916033,-0.591389016286724
8.74,0.206270601813586,-0.00146070487648877,-0.508630940990087
8.76,0.0528353206337755,-0.164258697625466,-0.411842401313508
8.78,-0.107177924440887,-0.310411524413906,-0.303332877102678
8.8,-0.267774011526645,-0.432755046115682,-0.185996486578515
8.82,-0.423013021498899,-0.525179384785279,-0.0632498649809101
8.84,-0.567266784873979,-0.582955136931357,0.0610635947290213
8.86,-0.695459051227356,-0.602995254208618,0.182801101734243
8.88,-0.803277742218118,-0.584037529163311,0.29767524936194
8.9,-0.887349126438108,-0.5267366372704,0.401430015161991
8.92,-0.945365660786198,-0.433659361697032,0.490030004736831
8.94,-0.976161582413316,-0.309181713979707,0.559853579582233
8.96,-0.979732987034126,-0.159291886665463,0.607879618712211
8.98,-0.957201955406352,0.00869195266476337,0.631857350910838
9,-0.910727141545566,0.186475372551276,0.63044900785032
9.02,-0.84336596290696,0.365195284279814,0.603335998556207
9.04,-0.758895989270574,0.535860788142787,0.551280863061234
9.06,-0.661605182098296,0.689804641292809,0.476139358155795
9.08,-0.55606217935382,0.819121966023364,0.380819554985456
9.1,-0.446878768985718,0.917073303171885,0.269187650024661
9.12,-0.338476996085521,0.978430831699242,0.145923147676557
9.14,-0.234872987580812,0.999749436230173,0.0163289907056927
9.16,-0.139488573536143,0.979548160188114,-0.113895082960501
9.18,-0.0550001900646648,0.918392228790917,-0.238905360818078
9.2,0.0167675479443707,0.818871015316785,-0.35298077478277
9.22,0.0748987014456528,0.685472777090492,-0.450789813696831
9.24,0.11939112470792,0.524362410950001,-0.527643840404371
9.26,0.151110522769172,0.343073579044506,-0.579723324424182
9.28,0.171696915375379,0.150131059456974,-0.604264680870987
9.3,0.183429558093426,-0.045377160490127,-0.599697313943086
9.32,0.189058608520882,-0.234255904364566,-0.565723002357754
9.34,0.191613592971603,-0.407663348144453,-0.503332797936452
9.36,0.194199929715995,-0.55755229708244,-0.414759968112282
9.38,0.199795333089048,-0.677069480051261,-0.303371006855954
