1.76,0.77198
1.77,0.76357
1.78,0.75503
1.79,0.74636
1.8,0.73755
1.81,0.72862
1.82,0.71955
1.83,0.71036
1.84,0.70105
1.85,0.69161
1.86,0.68205
1.87,0.67237
1.88,0.66257
1.89,0.65265
1.9,0.64262
1.91,0.63247
1.92,0.62221
1.93,0.61184
1.94,0.60137
1.95,0.59078
1.96,0.58009
1.97,0.56929
1.98,0.5584
1.99,0.5474
2,0.5363
2.01,0.52511
2.02,0.51383
2.03,0.50245
2.04,0.49098
2.05,0.47942
2.06,0.46777
2.07,0.45604
2.08,0.44423
2.09,0.43234
2.1,0.42037
2.11,0.40832
2.12,0.39619
2.13,0.384
2.14,0.37173
2.15,0.35939
2.16,0.34699
2.17,0.33453
2.18,0.322
2.19,0.30941
2.2,0.29677
2.21,0.28406
2.22,0.27131
2.23,0.2585
2.24,0.24565
2.25,0.23275
2.26,0.2198
2.27,0.20681
2.28,0.19379
2.29,0.18072
2.3,0.16762
2.31,0.15449
2.32,0.14132
2.33,0.12813
2.34,0.11491
2.35,0.10166
2.36,0.088399
2.37,0.075115
2.38,0.061814
2.39,0.048498
2.4,0.035171
2.41,0.021834
2.42,0.0084888
2.43,-0.0048608
2.44,-0.018213
2.45,-0.031566
2.46,-0.044916
2.47,-0.058262
2.48,-0.071601
2.49,-0.084931
2.5,-0.098249
2.51,-0.11155
2.52,-0.12484
2.53,-0.13811
2.54,-0.15136
2.55,-0.16458
2.56,-0.17778
2.57,-0.19095
2.58,-0.20409
2.59,-0.21719
2.6,-0.23026
2.61,-0.24329
2.62,-0.25628
2.63,-0.26923
2.64,-0.28214
2.65,-0.29499
2.66,-0.3078
2.67,-0.32055
2.68,-0.33325
2.69,-0.34589
2.7,-0.35848
2.71,-0.371
2.72,-0.38346
2.73,-0.39585
2.74,-0.40817
2.75,-0.42043
2.76,-0.43261
2.77,-0.44471
2.78,-0.45674
2.79,-0.46869
2.8,-0.48055
2.81,-0.49233
2.82,-0.50403
2.83,-0.51563
2.84,-0.52715
2.85,-0.53857
2.86,-0.5499
2.87,-0.56113
2.88,-0.57226
2.89,-0.58329
2.9,-0.59422
2.91,-0.60504
2.92,-0.61575
2.93,-0.62635
2.94,-0.63684
2.95,-0.64722
2.96,-0.65748
2.97,-0.66762
2.98,-0.67765
2.99,-0.68755
3,-0.69732
3.01,-0.70698
3.02,-0.7165
3.03,-0.7259
3.04,-0.73516
3.05,-0.74429
3.06,-0.75329
3.07,-0.76215
3.08,-0.77088
3.09,-0.77946
3.1,-0.7879
3.11,-0.7962
3.12,-0.80435
3.13,-0.81236
3.14,-0.82021
3.15,-0.82792
3.16,-0.83548
3.17,-0.84288
3.18,-0.85013
3.19,-0.85723
3.2,-0.86416
3.21,-0.87094
3.22,-0.87756
3.23,-0.88402
3.24,-0.89031
3.25,-0.89644
3.26,-0.90241
3.27,-0.9082
3.28,-0.91383
3.29,-0.9193
3.3,-0.92459
3.31,-0.92971
3.32,-0.93466
3.33,-0.93943
3.34,-0.94403
3.35,-0.94845
3.36,-0.9527
3.37,-0.95677
3.38,-0.96067
3.39,-0.96438
3.4,-0.96791
3.41,-0.97127
3.42,-0.97444
3.43,-0.97743
3.44,-0.98023
3.45,-0.98285
3.46,-0.98529
3.47,-0.98754
3.48,-0.98961
3.49,-0.99149
3.5,-0.99319
3.51,-0.99469
3.52,-0.99601
3.53,-0.99715
3.54,-0.99809
3.55,-0.99885
3.56,-0.99941
3.57,-0.99979
3.58,-0.99998
3.59,-0.99998
3.6,-0.99978
3.61,-0.9994
3.62,-0.99883
3.63,-0.99807
3.64,-0.99712
3.65,-0.99598
3.66,-0.99465
3.67,-0.99313
3.68,-0.99141
3.69,-0.98951
3.7,-0.98743
3.71,-0.98515
3.72,-0.98268
3.73,-0.98002
3.74,-0.97718
3.75,-0.97415
3.76,-0.97093
3.77,-0.96752
3.78,-0.96393
3.79,-0.96015
3.8,-0.95619
3.81,-0.95204
3.82,-0.94771
3.83,-0.9432
3.84,-0.9385
3.85,-0.93362
3.86,-0.92856
3.87,-0.92332
3.88,-0.9179
3.89,-0.9123
3.9,-0.90652
3.91,-0.90057
3.92,-0.89444
3.93,-0.88814
3.94,-0.88166
3.95,-0.87501
3.96,-0.86819
3.97,-0.8612
3.98,-0.85404
3.99,-0.84672
4,-0.83922
4.01,-0.83157
4.02,-0.82375
4.03,-0.81576
4.04,-0.80762
4.05,-0.79931
4.06,-0.79085
4.07,-0.78223
4.08,-0.77346
4.09,-0.76454
4.1,-0.75546
4.11,-0.74623
4.12,-0.73685
4.13,-0.72733
4.14,-0.71766
4.15,-0.70785
4.16,-0.6979
4.17,-0.68781
4.18,-0.67758
4.19,-0.66722
4.2,-0.65672
4.21,-0.64609
4.22,-0.63533
4.23,-0.62444
4.24,-0.61343
4.25,-0.60229
4.26,-0.59103
4.27,-0.57965
4.28,-0.56815
4.29,-0.55654
4.3,-0.54482
4.31,-0.53298
4.32,-0.52104
4.33,-0.50899
4.34,-0.49683
4.35,-0.48458
4.36,-0.47222
4.37,-0.45977
4.38,-0.44722
4.39,-0.43458
4.4,-0.42185
4.41,-0.40903
4.42,-0.39613
4.43,-0.38315
4.44,-0.37008
4.45,-0.35694
4.46,-0.34373
4.47,-0.33044
4.48,-0.31708
4.49,-0.30366
4.5,-0.29017
4.51,-0.27662
4.52,-0.26301
4.53,-0.24934
4.54,-0.23562
4.55,-0.22185
4.56,-0.20803
4.57,-0.19416
4.58,-0.18025
4.59,-0.16631
4.6,-0.15232
4.61,-0.1383
4.62,-0.12425
4.63,-0.11017
4.64,-0.09606
4.65,-0.08193
4.66,-0.067779
4.67,-0.05361
4.68,-0.039426
4.69,-0.025231
4.7,-0.011026
4.71,0.0031854
4.72,0.0174
4.73,0.031615
4.74,0.045828
4.75,0.060035
4.76,0.074235
4.77,0.088424
4.78,0.1026
4.79,0.11676
4.8,0.13089
4.81,0.14501
4.82,0.1591
4.83,0.17316
4.84,0.18719
4.85,0.20119
4.86,0.21515
4.87,0.22907
4.88,0.24295
4.89,0.25678
4.9,0.27056
4.91,0.2843
4.92,0.29797
4.93,0.31159
4.94,0.32516
4.95,0.33865
4.96,0.35209
4.97,0.36545
4.98,0.37875
4.99,0.39197
5,0.40511
5.01,0.41817
5.02,0.43115
5.03,0.44405
5.04,0.45686
5.05,0.46958
5.06,0.4822
5.07,0.49473
5.08,0.50717
5.09,0.5195
5.1,0.53172
5.11,0.54384
5.12,0.55585
5.13,0.56775
5.14,0.57954
5.15,0.59121
5.16,0.60276
5.17,0.61419
5.18,0.62549
5.19,0.63667
5.2,0.64772
5.21,0.65864
5.22,0.66942
5.23,0.68007
5.24,0.69058
5.25,0.70095
5.26,0.71117
5.27,0.72125
5.28,0.73118
5.29,0.74096
5.3,0.75059
5.31,0.76007
5.32,0.76939
5.33,0.77855
5.34,0.78755
5.35,0.79639
5.36,0.80507
5.37,0.81358
5.38,0.82192
5.39,0.83009
5.4,0.83808
5.41,0.84591
5.42,0.85355
5.43,0.86103
5.44,0.86832
5.45,0.87543
5.46,0.88236
5.47,0.8891
5.48,0.89566
5.49,0.90203
5.5,0.90821
5.51,0.9142
5.52,0.92
5.53,0.92561
5.54,0.93102
5.55,0.93624
5.56,0.94125
5.57,0.94608
5.58,0.9507
5.59,0.95512
5.6,0.95934
5.61,0.96335
5.62,0.96716
5.63,0.97077
5.64,0.97417
5.65,0.97737
5.66,0.98035
5.67,0.98313
5.68,0.9857
5.69,0.98806
5.7,0.99021
5.71,0.99214
5.72,0.99387
5.73,0.99538
5.74,0.99668
5.75,0.99777
5.76,0.99864
5.77,0.9993
5.78,0.99974
5.79,0.99997
5.8,0.99998
5.81,0.99978
5.82,0.99936
5.83,0.99873
5.84,0.99788
5.85,0.99681
5.86,0.99553
5.87,0.99404
5.88,0.99232
5.89,0.9904
5.9,0.98826
5.91,0.9859
5.92,0.98333
5.93,0.98054
5.94,0.97754
5.95,0.97433
5.96,0.97091
5.97,0.96727
5.98,0.96342
5.99,0.95936
6,0.9551
6.01,0.95062
6.02,0.94593
6.03,0.94103
6.04,0.93593
6.05,0.93062
6.06,0.92511
6.07,0.91939
6.08,0.91347
6.09,0.90735
6.1,0.90103
6.11,0.89451
6.12,0.88779
6.13,0.88087
6.14,0.87376
6.15,0.86645
6.16,0.85895
6.17,0.85126
6.18,0.84338
6.19,0.83531
6.2,0.82705
6.21,0.81861
6.22,0.80999
6.23,0.80118
6.24,0.7922
6.25,0.78303
6.26,0.7737
6.27,0.76418
6.28,0.7545
6.29,0.74464
6.3,0.73462
6.31,0.72443
6.32,0.71407
6.33,0.70356
6.34,0.69288
6.35,0.68205
6.36,0.67106
6.37,0.65992
6.38,0.64863
6.39,0.63719
6.4,0.62561
6.41,0.61388
6.42,0.60201
6.43,0.59
6.44,0.57786
6.45,0.56558
6.46,0.55318
6.47,0.54064
6.48,0.52798
6.49,0.5152
6.5,0.5023
6.51,0.48928
6.52,0.47615
6.53,0.46291
6.54,0.44955
6.55,0.4361
6.56,0.42254
6.57,0.40888
6.58,0.39513
6.59,0.38128
6.6,0.36734
6.61,0.35331
6.62,0.3392
6.63,0.32501
6.64,0.31074
6.65,0.2964
6.66,0.28198
6.67,0.2675
6.68,0.25295
6.69,0.23833
6.7,0.22366
6.71,0.20894
6.72,0.19416
6.73,0.17933
6.74,0.16446
6.75,0.14955
6.76,0.1346
6.77,0.11961
6.78,0.10459
6.79,0.089539
6.8,0.074465
6.81,0.05937
6.82,0.044256
6.83,0.029128
6.84,0.013988
6.85,-0.00116
6.86,-0.016312
6.87,-0.031465
6.88,-0.046616
6.89,-0.061761
6.9,-0.076896
6.91,-0.092018
6.92,-0.10712
6.93,-0.12221
6.94,-0.13727
6.95,-0.15231
6.96,-0.16731
6.97,-0.18228
6.98,-0.19722
6.99,-0.21211
7,-0.22695
7.01,-0.24175
7.02,-0.2565
7.03,-0.2712
7.04,-0.28583
7.05,-0.3004
7.06,-0.31491
7.07,-0.32935
7.08,-0.34372
7.09,-0.35801
7.1,-0.37222
7.11,-0.38635
7.12,-0.4004
7.13,-0.41435
7.14,-0.42822
7.15,-0.44198
7.16,-0.45565
7.17,-0.46922
7.18,-0.48268
7.19,-0.49603
7.2,-0.50927
7.21,-0.52239
7.22,-0.5354
7.23,-0.54828
7.24,-0.56104
7.25,-0.57367
7.26,-0.58617
7.27,-0.59853
7.28,-0.61076
7.29,-0.62285
7.3,-0.6348
7.31,-0.64659
7.32,-0.65824
7.33,-0.66974
7.34,-0.68109
7.35,-0.69227
7.36,-0.7033
7.37,-0.71416
7.38,-0.72485
7.39,-0.73538
7.4,-0.74574
7.41,-0.75592
7.42,-0.76592
7.43,-0.77575
7.44,-0.7854
7.45,-0.79486
7.46,-0.80413
7.47,-0.81322
7.48,-0.82211
7.49,-0.83081
7.5,-0.83932
7.51,-0.84762
7.52,-0.85573
7.53,-0.86363
7.54,-0.87133
7.55,-0.87883
7.56,-0.88611
7.57,-0.89319
7.58,-0.90005
7.59,-0.9067
7.6,-0.91313
7.61,-0.91934
7.62,-0.92534
7.63,-0.93111
7.64,-0.93667
7.65,-0.94199
7.66,-0.94709
7.67,-0.95197
7.68,-0.95661
7.69,-0.96103
7.7,-0.96522
7.71,-0.96917
7.72,-0.97289
7.73,-0.97637
7.74,-0.97962
7.75,-0.98263
7.76,-0.9854
7.77,-0.98794
7.78,-0.99023
7.79,-0.99229
7.8,-0.9941
7.81,-0.99567
7.82,-0.997
7.83,-0.99809
7.84,-0.99893
7.85,-0.99953
7.86,-0.99989
7.87,-1
7.88,-0.99987
7.89,-0.99949
7.9,-0.99886
7.91,-0.99799
7.92,-0.99688
7.93,-0.99552
7.94,-0.99391
7.95,-0.99206
7.96,-0.98997
7.97,-0.98763
7.98,-0.98505
7.99,-0.98222
8,-0.97915
8.01,-0.97584
8.02,-0.97228
8.03,-0.96848
8.04,-0.96445
8.05,-0.96017
8.06,-0.95565
8.07,-0.9509
8.08,-0.9459
8.09,-0.94067
8.1,-0.93521
8.11,-0.92951
8.12,-0.92358
8.13,-0.91742
8.14,-0.91102
8.15,-0.9044
8.16,-0.89755
8.17,-0.89047
8.18,-0.88317
8.19,-0.87565
8.2,-0.8679
8.21,-0.85994
8.22,-0.85175
8.23,-0.84335
8.24,-0.83474
8.25,-0.82592
8.26,-0.81688
8.27,-0.80764
8.28,-0.79819
8.29,-0.78853
8.3,-0.77868
8.31,-0.76863
8.32,-0.75837
8.33,-0.74793
8.34,-0.73729
8.35,-0.72646
8.36,-0.71545
8.37,-0.70425
8.38,-0.69287
8.39,-0.68131
8.4,-0.66958
8.41,-0.65767
8.42,-0.64559
8.43,-0.63334
8.44,-0.62093
8.45,-0.60835
8.46,-0.59562
8.47,-0.58273
8.48,-0.56969
8.49,-0.5565
8.5,-0.54316
8.51,-0.52968
8.52,-0.51606
8.53,-0.50231
8.54,-0.48842
8.55,-0.4744
8.56,-0.46025
8.57,-0.44599
8.58,-0.4316
8.59,-0.4171
8.6,-0.40249
8.61,-0.38777
8.62,-0.37294
8.63,-0.35801
8.64,-0.34299
8.65,-0.32787
8.66,-0.31267
8.67,-0.29737
8.68,-0.282
8.69,-0.26655
8.7,-0.25102
8.71,-0.23543
8.72,-0.21977
8.73,-0.20404
8.74,-0.18826
8.75,-0.17243
8.76,-0.15654
8.77,-0.14061
8.78,-0.12464
8.79,-0.10862
8.8,-0.09258
8.81,-0.076506
8.82,-0.060406
8.83,-0.044286
8.84,-0.028149
8.85,-0.011999
8.86,0.0041594
8.87,0.020322
8.88,0.036485
8.89,0.052644
8.9,0.068794
8.91,0.084931
8.92,0.10105
8.93,0.11715
8.94,0.13323
8.95,0.14927
8.96,0.16528
8.97,0.18125
8.98,0.19718
8.99,0.21307
9,0.2289
9.01,0.24468
9.02,0.2604
9.03,0.27605
9.04,0.29164
9.05,0.30715
9.06,0.32259
9.07,0.33795
9.08,0.35323
9.09,0.36841
9.1,0.38351
9.11,0.3985
9.12,0.4134
9.13,0.42819
9.14,0.44287
9.15,0.45744
9.16,0.47189
9.17,0.48622
9.18,0.50043
9.19,0.51451
9.2,0.52845
9.21,0.54226
9.22,0.55593
9.23,0.56945
9.24,0.58283
9.25,0.59605
9.26,0.60912
9.27,0.62203
9.28,0.63478
9.29,0.64736
9.3,0.65977
9.31,0.67201
9.32,0.68407
9.33,0.69595
9.34,0.70765
9.35,0.71916
9.36,0.73048
9.37,0.7416
9.38,0.75253
9.39,0.76326
9.4,0.77379
9.41,0.78411
9.42,0.79422
9.43,0.80412
9.44,0.81381
9.45,0.82328
9.46,0.83252
9.47,0.84155
9.48,0.85034
9.49,0.85891
9.5,0.86725
9.51,0.87535
9.52,0.88322
9.53,0.89085
9.54,0.89824
9.55,0.90539
9.56,0.91229
9.57,0.91894
9.58,0.92534
9.59,0.93149
9.6,0.93739
9.61,0.94303
9.62,0.94842
9.63,0.95355
9.64,0.95841
9.65,0.96301
9.66,0.96735
9.67,0.97143
9.68,0.97524
9.69,0.97878
9.7,0.98205
9.71,0.98505
9.72,0.98778
9.73,0.99024
9.74,0.99242
9.75,0.99433
9.76,0.99596
9.77,0.99732
9.78,0.9984
9.79,0.9992
9.8,0.99973
9.81,0.99998
9.82,0.99995
9.83,0.99964
9.84,0.99905
9.85,0.99818
9.86,0.99704
9.87,0.99561
9.88,0.99391
9.89,0.99193
9.9,0.98967
9.91,0.98713
9.92,0.98431
9.93,0.98121
9.94,0.97784
9.95,0.9742
9.96,0.97027
9.97,0.96608
9.98,0.96161
9.99,0.95686
10,0.95185
10.01,0.94657
10.02,0.94101
10.03,0.93519
10.04,0.9291
10.05,0.92275
10.06,0.91613
10.07,0.90925
10.08,0.90212
10.09,0.89472
10.1,0.88706
10.11,0.87916
10.12,0.87099
10.13,0.86258
10.14,0.85392
10.15,0.84501
10.16,0.83586
10.17,0.82647
10.18,0.81684
10.19,0.80697
10.2,0.79687
10.21,0.78653
10.22,0.77597
10.23,0.76518
10.24,0.75417
10.25,0.74294
10.26,0.73149
10.27,0.71982
10.28,0.70795
10.29,0.69587
10.3,0.68358
10.31,0.67109
10.32,0.6584
10.33,0.64552
10.34,0.63245
10.35,0.61919
10.36,0.60575
10.37,0.59213
10.38,0.57833
10.39,0.56435
10.4,0.55022
10.41,0.53591
10.42,0.52145
10.43,0.50682
10.44,0.49205
10.45,0.47713
10.46,0.46206
10.47,0.44685
10.48,0.43151
10.49,0.41604
10.5,0.40044
10.51,0.38472
10.52,0.36887
10.53,0.35292
10.54,0.33686
10.55,0.32069
10.56,0.30442
10.57,0.28806
10.58,0.27161
10.59,0.25507
10.6,0.23845
10.61,0.22175
10.62,0.20499
10.63,0.18815
10.64,0.17126
10.65,0.15431
10.66,0.13731
10.67,0.12026
10.68,0.10317
10.69,0.086042
10.7,0.068884
10.71,0.051699
10.72,0.034493
10.73,0.01727
10.74,3.6612e-05
10.75,-0.017203
10.76,-0.034444
10.77,-0.051681
10.78,-0.068908
10.79,-0.086121
10.8,-0.10331
10.81,-0.12048
10.82,-0.13762
10.83,-0.15473
10.84,-0.17179
10.85,-0.18881
10.86,-0.20577
10.87,-0.22269
10.88,-0.23954
10.89,-0.25632
10.9,-0.27304
10.91,-0.28967
10.92,-0.30623
10.93,-0.3227
10.94,-0.33908
10.95,-0.35536
10.96,-0.37154
10.97,-0.38762
10.98,-0.40358
10.99,-0.41943
11,-0.43516
11.01,-0.45076
11.02,-0.46623
11.03,-0.48156
11.04,-0.49675
11.05,-0.5118
11.06,-0.5267
11.07,-0.54144
11.08,-0.55602
11.09,-0.57044
11.1,-0.58469
11.11,-0.59877
11.12,-0.61266
11.13,-0.62638
11.14,-0.63991
11.15,-0.65325
11.16,-0.6664
11.17,-0.67934
11.18,-0.69208
11.19,-0.70462
11.2,-0.71694
11.21,-0.72905
11.22,-0.74093
11.23,-0.7526
11.24,-0.76403
11.25,-0.77524
11.26,-0.78621
11.27,-0.79694
11.28,-0.80743
11.29,-0.81767
11.3,-0.82767
11.31,-0.83741
11.32,-0.8469
11.33,-0.85613
11.34,-0.86509
11.35,-0.87379
11.36,-0.88222
11.37,-0.89039
11.38,-0.89827
11.39,-0.90588
11.4,-0.91322
11.41,-0.92027
11.42,-0.92703
11.43,-0.93351
11.44,-0.9397
11.45,-0.9456
11.46,-0.9512
11.47,-0.95651
11.48,-0.96153
11.49,-0.96624
11.5,-0.97065
11.51,-0.97476
11.52,-0.97856
11.53,-0.98206
11.54,-0.98525
11.55,-0.98813
11.56,-0.9907
11.57,-0.99296
11.58,-0.99491
11.59,-0.99654
11.6,-0.99786
11.61,-0.99886
11.62,-0.99955
11.63,-0.99993
11.64,-0.99998
11.65,-0.99972
11.66,-0.99915
11.67,-0.99825
11.68,-0.99704
11.69,-0.99551
11.7,-0.99366
11.71,-0.9915
11.72,-0.98902
11.73,-0.98622
11.74,-0.98311
11.75,-0.97968
11.76,-0.97594
11.77,-0.97188
11.78,-0.96751
11.79,-0.96283
11.8,-0.95784
11.81,-0.95255
11.82,-0.94694
11.83,-0.94103
11.84,-0.93481
11.85,-0.92829
11.86,-0.92147
11.87,-0.91435
11.88,-0.90693
11.89,-0.89922
11.9,-0.89121
11.91,-0.88291
11.92,-0.87433
11.93,-0.86546
11.94,-0.8563
11.95,-0.84687
11.96,-0.83715
11.97,-0.82716
11.98,-0.8169
11.99,-0.80637
12,-0.79558
12.01,-0.78452
12.02,-0.7732
12.03,-0.76162
12.04,-0.7498
12.05,-0.73772
12.06,-0.7254
12.07,-0.71283
12.08,-0.70003
12.09,-0.687
12.1,-0.67373
12.11,-0.66024
12.12,-0.64653
12.13,-0.6326
12.14,-0.61845
12.15,-0.6041
12.16,-0.58955
12.17,-0.57479
12.18,-0.55984
12.19,-0.5447
12.2,-0.52937
12.21,-0.51387
12.22,-0.49819
12.23,-0.48234
12.24,-0.46632
12.25,-0.45014
12.26,-0.43381
12.27,-0.41732
12.28,-0.4007
12.29,-0.38393
12.3,-0.36703
12.31,-0.35
12.32,-0.33285
12.33,-0.31558
12.34,-0.2982
12.35,-0.28071
12.36,-0.26312
12.37,-0.24544
12.38,-0.22767
12.39,-0.20982
12.4,-0.19189
12.41,-0.17388
12.42,-0.15582
12.43,-0.13769
12.44,-0.11952
12.45,-0.10129
12.46,-0.083024
12.47,-0.064724
12.48,-0.046395
12.49,-0.028043
12.5,-0.0096747
12.51,0.0087035
12.52,0.027086
12.53,0.045465
12.54,0.063837
12.55,0.082193
12.56,0.10053
12.57,0.11884
12.58,0.13711
12.59,0.15535
12.6,0.17354
12.61,0.19167
12.62,0.20975
12.63,0.22776
12.64,0.24571
12.65,0.26357
12.66,0.28135
12.67,0.29905
12.68,0.31664
12.69,0.33414
12.7,0.35153
12.71,0.3688
12.72,0.38595
12.73,0.40298
12.74,0.41988
12.75,0.43663
12.76,0.45325
12.77,0.46971
12.78,0.48602
12.79,0.50216
12.8,0.51814
12.81,0.53395
12.82,0.54958
12.83,0.56502
12.84,0.58027
12.85,0.59533
12.86,0.61019
12.87,0.62484
12.88,0.63928
12.89,0.6535
12.9,0.66751
12.91,0.68128
12.92,0.69482
12.93,0.70813
12.94,0.72119
12.95,0.73401
12.96,0.74657
12.97,0.75888
12.98,0.77093
12.99,0.78271
13,0.79423
13.01,0.80546
13.02,0.81643
13.03,0.8271
13.04,0.83749
13.05,0.8476
13.06,0.8574
13.07,0.86691
13.08,0.87612
13.09,0.88502
13.1,0.89361
13.11,0.90189
13.12,0.90985
13.13,0.91749
13.14,0.92482
13.15,0.93181
13.16,0.93848
13.17,0.94482
13.18,0.95083
13.19,0.9565
13.2,0.96183
13.21,0.96682
13.22,0.97147
13.23,0.97578
13.24,0.97974
13.25,0.98335
13.26,0.98661
13.27,0.98951
13.28,0.99207
13.29,0.99427
13.3,0.99612
13.31,0.99761
13.32,0.99874
13.33,0.99951
13.34,0.99992
13.35,0.99998
13.36,0.99967
13.37,0.99901
13.38,0.99798
13.39,0.99659
13.4,0.99485
13.41,0.99274
13.42,0.99027
13.43,0.98744
13.44,0.98426
13.45,0.98071
13.46,0.97681
13.47,0.97255
13.48,0.96794
13.49,0.96297
13.5,0.95766
13.51,0.95199
13.52,0.94597
13.53,0.9396
13.54,0.93289
13.55,0.92584
13.56,0.91844
13.57,0.9107
13.58,0.90263
13.59,0.89423
13.6,0.88549
13.61,0.87643
13.62,0.86704
13.63,0.85732
13.64,0.84729
13.65,0.83694
13.66,0.82628
13.67,0.81531
13.68,0.80404
13.69,0.79246
13.7,0.78059
13.71,0.76843
13.72,0.75597
13.73,0.74323
13.74,0.73021
13.75,0.71691
13.76,0.70335
13.77,0.68951
13.78,0.67542
13.79,0.66106
13.8,0.64646
13.81,0.63161
13.82,0.61651
13.83,0.60119
13.84,0.58563
13.85,0.56984
13.86,0.55384
13.87,0.53762
13.88,0.5212
13.89,0.50457
13.9,0.48775
13.91,0.47074
13.92,0.45354
13.93,0.43617
13.94,0.41862
13.95,0.40091
13.96,0.38305
13.97,0.36503
13.98,0.34687
13.99,0.32856
14,0.31013
14.01,0.29157
14.02,0.2729
14.03,0.25411
14.04,0.23522
14.05,0.21624
14.06,0.19716
14.07,0.178
14.08,0.15877
14.09,0.13947
14.1,0.12011
14.11,0.10069
14.12,0.081229
14.13,0.061729
14.14,0.042198
14.15,0.022643
14.16,0.0030713
14.17,-0.016509
14.18,-0.036091
14.19,-0.055666
14.2,-0.075228
14.21,-0.094768
14.22,-0.11428
14.23,-0.13376
14.24,-0.15319
14.25,-0.17257
14.26,-0.19189
14.27,-0.21114
14.28,-0.23032
14.29,-0.24942
14.3,-0.26843
14.31,-0.28734
14.32,-0.30615
14.33,-0.32485
14.34,-0.34343
14.35,-0.36188
14.36,-0.3802
14.37,-0.39838
14.38,-0.41641
14.39,-0.43428
14.4,-0.45199
14.41,-0.46953
14.42,-0.4869
14.43,-0.50408
14.44,-0.52107
14.45,-0.53787
14.46,-0.55446
14.47,-0.57084
14.48,-0.587
14.49,-0.60293
14.5,-0.61864
14.51,-0.63411
14.52,-0.64933
14.53,-0.66431
14.54,-0.67903
14.55,-0.69348
14.56,-0.70767
14.57,-0.72158
14.58,-0.73521
14.59,-0.74856
14.6,-0.76162
14.61,-0.77438
14.62,-0.78683
14.63,-0.79898
14.64,-0.81082
14.65,-0.82233
14.66,-0.83353
14.67,-0.84439
14.68,-0.85493
14.69,-0.86512
14.7,-0.87498
14.71,-0.88449
14.72,-0.89364
14.73,-0.90245
14.74,-0.91089
14.75,-0.91898
14.76,-0.92669
14.77,-0.93404
14.78,-0.94102
14.79,-0.94762
14.8,-0.95384
14.81,-0.95968
14.82,-0.96513
14.83,-0.97019
14.84,-0.97487
