6.06,0.77956,0.072338,-0.81808,1
6.07,0.81836,0.15754,-0.78394,1
6.08,0.84919,0.24243,-0.74744,1
6.09,0.87167,0.32619,-0.70895,1
6.1,0.88549,0.408,-0.66881,1
6.11,0.89042,0.48704,-0.62743,1
6.12,0.88634,0.56252,-0.58517,1
6.13,0.87319,0.63366,-0.54242,1
6.14,0.85104,0.69973,-0.49957,1
6.15,0.82004,0.76003,-0.45697,1
6.16,0.78043,0.81391,-0.41499,1
6.17,0.73255,0.86079,-0.37397,1
6.18,0.67684,0.90015,-0.33423,1
6.19,0.61381,0.93155,-0.29607,1
6.2,0.54407,0.9546,-0.25977,1
6.21,0.4683,0.96902,-0.22555,1
6.22,0.38725,0.97462,-0.19365,1
6.23,0.30174,0.97128,-0.16425,1
6.24,0.21263,0.95898,-0.13751,1
6.25,0.12085,0.93781,-0.11354,1
6.26,0.027349,0.90794,-0.092436,1
6.27,-0.066902,0.86963,-0.074266,1
6.28,-0.16091,0.82325,-0.059057,1
6.29,-0.25368,0.76925,-0.046813,1
6.3,-0.34422,0.70815,-0.037511,1
6.31,-0.43156,0.64058,-0.031101,1
6.32,-0.51477,0.56721,-0.027512,1
6.33,-0.59295,0.48882,-0.026652,1
6.34,-0.66525,0.4062,-0.028411,1
6.35,-0.73089,0.32024,-0.032663,1
6.36,-0.78915,0.23183,-0.039269,1
6.37,-0.8394,0.14192,-0.048079,1
6.38,-0.88107,0.051459,-0.058935,1
6.39,-0.91373,-0.038572,-0.071673,1
6.4,-0.93699,-0.12721,-0.086126,1
6.41,-0.95062,-0.21348,-0.10212,1
6.42,-0.95444,-0.29646,-0.11949,1
6.43,-0.94843,-0.37524,-0.13807,1
6.44,-0.93264,-0.44896,-0.15768,1
6.45,-0.90724,-0.51681,-0.17817,1
6.46,-0.87251,-0.57805,-0.19937,1
6.47,-0.82882,-0.63199,-0.22113,1
6.48,-0.77666,-0.67806,-0.24331,1
6.49,-0.71659,-0.71573,-0.26575,1
6.5,-0.64927,-0.7446,-0.28832,1
6.51,-0.57542,-0.76435,-0.31088,1
6.52,-0.49586,-0.77476,-0.33329,1
6.53,-0.41144,-0.77572,-0.35543,1
6.54,-0.32308,-0.76722,-0.37716,1
6.55,-0.23173,-0.74936,-0.39835,1
6.56,-0.13836,-0.72234,-0.41888,1
6.57,-0.043983,-0.68647,-0.43862,1
6.58,0.050407,-0.64215,-0.45744,1
6.59,0.14381,-0.58987,-0.47519,1
6.6,0.23525,-0.53022,-0.49174,1
6.61,0.32378,-0.46386,-0.50696,1
6.62,0.40849,-0.39152,-0.5207,1
6.63,0.48851,-0.31401,-0.5328,1
6.64,0.56306,-0.23216,-0.54312,1
6.65,0.63139,-0.14688,-0.55151,1
6.66,0.69285,-0.059079,-0.55781,1
6.67,0.74688,0.030287,-0.56186,1
6.68,0.79299,0.12027,-0.56352,1
6.69,0.8308,0.20992,-0.56263,1
6.7,0.86001,0.29829,-0.55904,1
6.71,0.88045,0.38449,-0.55263,1
6.72,0.89201,0.46763,-0.54326,1
6.73,0.89471,0.5469,-0.53082,1
6.74,0.88868,0.62152,-0.5152,1
6.75,0.87411,0.6908,-0.49634,1
6.76,0.85132,0.75411,-0.47416,1
6.77,0.82069,0.8109,-0.44863,1
6.78,0.78269,0.86072,-0.41975,1
6.79,0.73788,0.90321,-0.38752,1
6.8,0.68687,0.93811,-0.352,1
6.81,0.63034,0.96524,-0.31328,1
6.82,0.569,0.98455,-0.27146,1
6.83,0.50362,0.99608,-0.2267,1
6.84,0.43499,0.99996,-0.1792,0
6.85,0.36393,0.99642,-0.12918,0
6.86,0.29123,0.9858,-0.076897,0
6.87,0.21773,0.96851,-0.02266,0
6.88,0.14422,0.94503,0.033198,0
6.89,0.071477,0.91596,0.090308,0
6.9,0.00024266,0.8819,0.14827,0
6.91,-0.068781,0.84357,0.20666,0
6.92,-0.13494,0.80169,0.26503,0
6.93,-0.19766,0.75705,0.3229,0
6.94,-0.25639,0.71043,0.37979,0
6.95,-0.3107,0.66265,0.4352,0
6.96,-0.36019,0.61453,0.48863,0
6.97,-0.40458,0.56687,0.53957,0
6.98,-0.44364,0.52045,0.58753,0
6.99,-0.47725,0.47604,0.63202,0
7,-0.50536,0.43435,0.67259,0
7.01,-0.528,0.39603,0.70878,0
7.02,-0.54529,0.36169,0.7402,0
7.03,-0.55741,0.33187,0.76646,0
7.04,-0.56465,0.30703,0.78724,0
7.05,-0.56732,0.28754,0.80225,0
7.06,-0.56583,0.27369,0.81127,0
7.07,-0.56063,0.2657,0.81413,0
7.08,-0.55221,0.26366,0.81071,0
7.09,-0.54111,0.26759,0.80097,0
7.1,-0.52789,0.27743,0.78494,0
7.11,-0.51313,0.293,0.76269,0
7.12,-0.49744,0.31404,0.73439,0
7.13,-0.4814,0.34022,0.70027,0
7.14,-0.46561,0.3711,0.66063,0
7.15,-0.45063,0.4062,0.61582,0
7.16,-0.437,0.44497,0.56627,0
7.17,-0.42523,0.48677,0.51247,0
7.18,-0.41578,0.53094,0.45497,0
7.19,-0.40907,0.57678,0.39434,0
7.2,-0.40545,0.62356,0.33123,0
7.21,-0.40521,0.67053,0.26632,0
7.22,-0.40856,0.71693,0.20031,0
7.23,-0.41567,0.762,0.13391,0
7.24,-0.4266,0.80501,0.067884,0
7.25,-0.44136,0.84525,0.0029649,0
7.26,-0.45987,0.88205,-0.060102,0
7.27,-0.48198,0.91478,-0.12059,0
7.28,-0.50746,0.94285,-0.17778,0
7.29,-0.53602,0.96578,-0.23101,0
7.3,-0.56729,0.98312,-0.27962,0
7.31,-0.60084,0.9945,-0.32303,0
7.32,-0.6362,0.99967,-0.3607,0
7.33,-0.67284,0.99842,-0.39215,0
7.34,-0.71018,0.99066,-0.41697,0
7.35,-0.74763,0.9764,-0.43482,0
7.36,-0.78455,0.95571,-0.44544,0
7.37,-0.82031,0.92878,-0.44867,0
7.38,-0.85427,0.89587,-0.44439,0
7.39,-0.88577,0.85736,-0.43262,0
7.4,-0.9142,0.81366,-0.41343,0
7.41,-0.93895,0.76531,-0.38698,0
7.42,-0.95946,0.71287,-0.35353,0
7.43,-0.97519,0.657,-0.3134,0
7.44,-0.98568,0.5984,-0.26702,0
7.45,-0.99051,0.53779,-0.21487,0
7.46,-0.98933,0.47597,-0.15749,0
7.47,-0.98187,0.4137,-0.095507,0
7.48,-0.96792,0.35182,-0.029579,0
7.49,-0.94737,0.29111,0.03958,0
7.5,-0.9202,0.23238,0.11122,0
7.51,-0.88644,0.17639,0.18457,0
7.52,-0.84626,0.1239,0.25882,0
7.53,-0.79987,0.075581,0.33319,0
7.54,-0.7476,0.032097,0.40687,0
7.55,-0.68985,-0.0059752,0.47907,0
7.56,-0.62709,-0.038122,0.54902,0
7.57,-0.55989,-0.063906,0.61599,0
7.58,-0.48886,-0.082975,0.67928,0
7.59,-0.41469,-0.095063,0.73824,0
7.6,-0.33811,-0.099997,0.79227,0
7.61,-0.25991,-0.097698,0.84085,0
7.62,-0.18089,-0.088182,0.88351,0
7.63,-0.10192,-0.071563,0.91986,0
7.64,-0.023825,-0.048047,0.9496,0
7.65,0.05252,-0.017935,0.97248,0
7.66,0.12627,0.018386,0.98835,0
7.67,0.19659,0.060445,0.99716,0
7.68,0.26267,0.10769,0.99891,0
7.69,0.32376,0.15952,0.99371,0
7.7,0.37914,0.21523,0.98173,0
7.71,0.42815,0.2741,0.96321,0
7.72,0.47021,0.33535,0.93849,0
7.73,0.5048,0.39818,0.90793,0
7.74,0.53151,0.46174,0.87198,0
7.75,0.54999,0.52519,0.83114,0
7.76,0.56001,0.58769,0.78594,0
7.77,0.56142,0.6484,0.73695,0
7.78,0.55417,0.7065,0.68476,0
7.79,0.53834,0.76121,0.62998,0
7.8,0.51409,0.81177,0.57324,0
7.81,0.48168,0.8575,0.51515,0
7.82,0.44148,0.89776,0.45633,0
7.83,0.39396,0.93198,0.39736,0
7.84,0.33967,0.95966,0.3388,0
7.85,0.27924,0.98039,0.28119,0
7.86,0.2134,0.99383,0.22502,0
7.87,0.14293,0.99973,0.17072,0
7.88,0.068682,0.99796,0.11869,0
7.89,-0.0084534,0.98843,0.069262,0
7.9,-0.087535,0.97118,0.02271,0
7.91,-0.1676,0.94632,-0.020755,0
7.92,-0.24765,0.91407,-0.060984,0
7.93,-0.32672,0.87471,-0.097893,0
7.94,-0.40381,0.82861,-0.13146,0
7.95,-0.47795,0.77622,-0.16172,0
7.96,-0.54822,0.71804,-0.18876,0
7.97,-0.61371,0.65465,-0.21275,0
7.98,-0.67359,0.58667,-0.23387,0
7.99,-0.72708,0.51477,-0.25237,0
8,-0.77347,0.43964,-0.26852,0
8.01,-0.81213,0.36201,-0.28263,0
8.02,-0.84253,0.28262,-0.29503,0
8.03,-0.86423,0.20221,-0.30606,0
8.04,-0.87687,0.12153,-0.31608,0
8.05,-0.88023,0.041284,-0.32543,0
8.06,-0.87418,-0.037809,-0.33445,0
8.07,-0.85869,-0.11508,-0.34347,0
8.08,-0.83387,-0.18991,-0.35279,0
8.09,-0.79992,-0.26171,-0.36268,0
8.1,-0.75714,-0.32995,-0.37335,0
8.11,-0.70596,-0.39416,-0.38501,0
8.12,-0.64687,-0.45394,-0.39778,0
8.13,-0.58051,-0.50895,-0.41176,0
8.14,-0.50754,-0.55893,-0.42698,0
8.15,-0.42876,-0.60369,-0.4434,0
8.16,-0.345,-0.64309,-0.46095,0
8.17,-0.25717,-0.6771,-0.47948,0
8.18,-0.16621,-0.70575,-0.49879,0
8.19,-0.073112,-0.72911,-0.51863,0
8.2,0.021099,-0.74736,-0.5387,0
8.21,0.1154,-0.7607,-0.55864,0
8.22,0.20874,-0.76942,-0.57807,0
8.23,0.30012,-0.77383,-0.59655,0
8.24,0.38851,-0.7743,-0.61365,0
8.25,0.47295,-0.77123,-0.62887,0
8.26,0.55251,-0.76505,-0.64175,0
8.27,0.62631,-0.75622,-0.65179,0
8.28,0.69354,-0.7452,-0.65852,0
8.29,0.75346,-0.73245,-0.66148,0
8.3,0.80542,-0.71845,-0.66022,0
8.31,0.84884,-0.70365,-0.65435,0
8.32,0.88324,-0.68848,-0.6435,0
8.33,0.90826,-0.67337,-0.62737,0
8.34,0.92363,-0.6587,-0.60571,0
8.35,0.92916,-0.64481,-0.57834,0
8.36,0.92482,-0.63202,-0.54514,0
8.37,0.91064,-0.62057,-0.50608,0
8.38,0.88679,-0.61069,-0.46121,0
8.39,0.85351,-0.60254,-0.41065,0
8.4,0.81119,-0.59623,-0.35464,0
8.41,0.76026,-0.5918,-0.29346,0
8.42,0.70128,-0.58928,-0.22752,0
8.43,0.63488,-0.5886,-0.15727,0
8.44,0.56177,-0.58968,-0.083262,0
8.45,0.48273,-0.59236,-0.0061273,0
8.46,0.39858,-0.59648,0.073448,0
8.47,0.31022,-0.60179,0.15471,0
8.48,0.21856,-0.60806,0.23686,0
8.49,0.12456,-0.61499,0.31906,0
8.5,0.029185,-0.62229,0.40042,0
8.51,-0.066585,-0.62964,0.48005,0
8.52,-0.16178,-0.63671,0.55704,0
8.53,-0.25543,-0.64319,0.6305,0
8.54,-0.34662,-0.64874,0.69952,0
8.55,-0.43442,-0.65308,0.76325,0
8.56,-0.51799,-0.6559,0.82086,0
8.57,-0.59652,-0.65696,0.87159,0
8.58,-0.66927,-0.65602,0.91473,0
8.59,-0.73554,-0.65288,0.94964,0
8.6,-0.79474,-0.64741,0.97578,0
8.61,-0.84633,-0.63948,0.99269,0
8.62,-0.88987,-0.62903,1,0
8.63,-0.925,-0.61606,0.99748,0
8.64,-0.95145,-0.60061,0.98498,0
8.65,-0.96904,-0.58277,0.96248,0
8.66,-0.97767,-0.56267,0.9301,0
8.67,-0.97736,-0.54052,0.88804,0
8.68,-0.96818,-0.51654,0.83664,0
8.69,-0.95031,-0.49102,0.77636,0
8.7,-0.924,-0.46429,0.70777,0
8.71,-0.88959,-0.43669,0.63154,0
8.72,-0.84747,-0.40862,0.54845,0
8.73,-0.79813,-0.38049,0.45936,0
8.74,-0.74209,-0.35271,0.36523,0
8.75,-0.67993,-0.32572,0.26707,0
8.76,-0.61229,-0.29997,0.16596,0
8.77,-0.53983,-0.27588,0.063027,0
8.78,-0.46325,-0.25387,-0.040578,0
8.79,-0.38328,-0.23435,-0.14368,0
8.8,-0.30064,-0.21769,-0.24511,0
8.81,-0.21608,-0.20421,-0.3437,0
8.82,-0.13033,-0.19423,-0.43831,0
8.83,-0.044136,-0.18798,-0.52785,0
8.84,0.041801,-0.18567,-0.61128,0
8.85,0.12679,-0.18743,-0.68764,0
8.86,0.21016,-0.19334,-0.75603,0
8.87,0.29129,-0.20341,-0.81566,0
8.88,0.36959,-0.21758,-0.86584,0
8.89,0.44453,-0.23575,-0.90599,0
8.9,0.5156,-0.2577,-0.93566,0
8.91,0.58237,-0.2832,-0.95452,0
8.92,0.64445,-0.31191,-0.96237,0
8.93,0.70151,-0.34346,-0.95916,0
8.94,0.75327,-0.3774,-0.94494,0
8.95,0.79951,-0.41324,-0.91994,0
8.96,0.84007,-0.45043,-0.88449,0
8.97,0.87485,-0.48841,-0.83907,0
8.98,0.9038,-0.52655,-0.78425,0
8.99,0.92691,-0.56422,-0.72075,0
9,0.94423,-0.60077,-0.64937,0
9.01,0.95586,-0.63552,-0.57102,0
9.02,0.96193,-0.66783,-0.48669,0
9.03,0.96263,-0.69704,-0.39743,0
9.04,0.95816,-0.72253,-0.30436,0
9.05,0.94876,-0.74371,-0.20862,0
9.06,0.9347,-0.76002,-0.11141,0
9.07,0.91627,-0.77095,-0.013896,0
9.08,0.89377,-0.77605,0.082722,0
9.09,0.86751,-0.77493,0.17729,0
9.1,0.83782,-0.76728,0.26867,0
9.11,0.80503,-0.75285,0.35579,0
9.12,0.76947,-0.73149,0.43764,0
9.13,0.73145,-0.70313,0.51328,0
9.14,0.69131,-0.66777,0.58188,0
9.15,0.64933,-0.62552,0.64269,0
9.16,0.60582,-0.57658,0.69507,0
9.17,0.56106,-0.52124,0.73852,0
9.18,0.5153,-0.45985,0.77265,0
9.19,0.46879,-0.39288,0.79718,0
9.2,0.42176,-0.32086,0.81201,0
9.21,0.3744,-0.2444,0.81712,0
9.22,0.3269,-0.16418,0.81267,0
9.23,0.27943,-0.080921,0.79891,0
9.24,0.23213,0.0045778,0.77623,0
9.25,0.18512,0.091492,0.74515,0
9.26,0.13851,0.17896,0.70628,0
9.27,0.092381,0.2661,0.66036,0
9.28,0.046815,0.35202,0.60819,0
9.29,0.001868,0.43583,0.55067,0
9.3,-0.042413,0.51665,0.48876,0
9.31,-0.085992,0.59362,0.42347,0
9.32,-0.12884,0.66591,0.35585,0
9.33,-0.17094,0.73275,0.28699,0
9.34,-0.21227,0.79342,0.21797,0
9.35,-0.25283,0.84726,0.14986,0
9.36,-0.29259,0.89367,0.083724,0
9.37,-0.33156,0.93216,0.020579,0
9.38,-0.36972,0.9623,-0.038602,0
9.39,-0.40706,0.98378,-0.092913,0
9.4,-0.44356,0.99637,-0.14152,0
9.41,-0.4792,0.99995,-0.18369,0
9.42,-0.51397,0.99449,-0.21876,0
9.43,-0.54783,0.98009,-0.2462,0
9.44,-0.58075,0.95693,-0.26558,0
9.45,-0.6127,0.92531,-0.27659,0
9.46,-0.64364,0.88562,-0.27904,0
9.47,-0.67351,0.83835,-0.27286,0
9.48,-0.70228,0.78406,-0.25812,0
9.49,-0.7299,0.72343,-0.23499,0
9.5,-0.75631,0.65718,-0.20379,0
9.51,-0.78147,0.58611,-0.16491,0
9.52,-0.80534,0.51107,-0.1189,0
9.53,-0.82785,0.43296,-0.066375,0
9.54,-0.84898,0.35272,-0.0080492,0
9.55,-0.86868,0.2713,0.055278,0
9.56,-0.88692,0.18966,0.12274,0
9.57,-0.90367,0.10877,0.19341,0
9.58,-0.91892,0.029591,0.26634,0
9.59,-0.93265,-0.046961,0.34051,0
9.6,-0.94486,-0.11999,0.41492,0
9.61,-0.95556,-0.18865,0.48856,0
9.62,-0.96476,-0.25216,0.56042,0
9.63,-0.97249,-0.3098,0.62954,0
9.64,-0.97878,-0.36091,0.69497,0
9.65,-0.98366,-0.40494,0.75585,0
9.66,-0.98719,-0.44142,0.81135,0
9.67,-0.98943,-0.46997,0.86073,0
9.68,-0.99043,-0.49031,0.90334,0
9.69,-0.99027,-0.50227,0.93863,0
9.7,-0.98901,-0.50578,0.96612,0
9.71,-0.98673,-0.50087,0.98548,0
9.72,-0.9835,-0.48767,0.99647,0
9.73,-0.97938,-0.46643,0.99895,0
9.74,-0.97446,-0.43748,0.99293,0
9.75,-0.9688,-0.40125,0.9785,0
9.76,-0.96246,-0.35826,0.9559,0
9.77,-0.95548,-0.30908,0.92543,0
9.78,-0.94793,-0.2544,0.88755,0
9.79,-0.93982,-0.19494,0.84277,0
9.8,-0.93118,-0.13148,0.79171,0
9.81,-0.92203,-0.064849,0.73507,0
9.82,-0.91237,0.0041072,0.67363,0
9.83,-0.90217,0.074506,0.6082,0
9.84,-0.89141,0.14546,0.53966,0
9.85,-0.88005,0.21608,0.46891,0
9.86,-0.86804,0.2855,0.3969,0
9.87,-0.85531,0.35286,0.32456,0
9.88,-0.84178,0.41734,0.25282,0
9.89,-0.82736,0.47817,0.1826,0
9.9,-0.81194,0.53462,0.11479,0
9.91,-0.79544,0.58603,0.050252,0
9.92,-0.77773,0.6318,-0.010233,0
9.93,-0.7587,0.6714,-0.065927,0
9.94,-0.73823,0.70441,-0.11617,0
9.95,-0.71621,0.73045,-0.16037,0
9.96,-0.69254,0.74926,-0.19806,0
9.97,-0.66709,0.76064,-0.22881,0
9.98,-0.63979,0.76451,-0.25234,0
9.99,-0.61056,0.76086,-0.26844,0
10,-0.57931,0.74977,-0.27702,0
10.01,-0.54601,0.73142,-0.27808,0
10.02,-0.51063,0.70604,-0.27173,0
10.03,-0.47316,0.67397,-0.25818,0
10.04,-0.43362,0.63559,-0.23774,0
10.05,-0.39206,0.59138,-0.21079,0
10.06,-0.34854,0.54183,-0.17781,0
10.07,-0.30316,0.48753,-0.13936,0
10.08,-0.25607,0.42906,-0.096064,0
10.09,-0.20741,0.36708,-0.048598,0
10.1,-0.15739,0.30223,0.002307,0
10.11,-0.10622,0.23519,0.055883,0
10.12,-0.054155,0.16664,0.11133,0
10.13,-0.0014682,0.09724,0.16785,0
10.14,0.051535,0.027655,0.22461,0
10.15,0.10453,-0.041481,0.28081,0
10.16,0.15716,-0.10956,0.33565,0
10.17,0.20908,-0.17602,0.38837,0
10.18,0.25989,-0.24033,0.43824,0
10.19,0.3092,-0.30202,0.48458,0
10.2,0.35662,-0.36066,0.52675,0
10.21,0.40176,-0.4159,0.5642,0
10.22,0.4442,-0.46742,0.59642,0
10.23,0.48356,-0.515,0.62301,0
10.24,0.51945,-0.55846,0.64361,0
10.25,0.55152,-0.59768,0.65797,0
10.26,0.57941,-0.63262,0.66592,0
10.27,0.60281,-0.66329,0.66737,0
10.28,0.62142,-0.68978,0.6623,0
10.29,0.63498,-0.71221,0.65081,0
10.3,0.64328,-0.73075,0.63304,0
10.31,0.64614,-0.74564,0.60924,0
10.32,0.64341,-0.75714,0.57972,0
10.33,0.63501,-0.76556,0.54484,0
10.34,0.62089,-0.7712,0.50505,0
10.35,0.60107,-0.77443,0.46082,0
10.36,0.5756,-0.77561,0.41269,0
10.37,0.54459,-0.77509,0.36122,0
10.38,0.50822,-0.77325,0.30702,0
10.39,0.46668,-0.77043,0.25069,0
10.4,0.42025,-0.76699,0.19286,0
10.41,0.36924,-0.76324,0.13415,0
10.42,0.314,-0.75947,0.075178,0
10.43,0.25494,-0.75595,0.016547,0
10.44,0.1925,-0.75289,-0.041168,0
10.45,0.12716,-0.75048,-0.097421,0
10.46,0.059403,-0.74885,-0.1517,0
10.47,-0.010222,-0.74811,-0.20356,0
10.48,-0.081169,-0.74828,-0.25256,0
10.49,-0.15287,-0.74935,-0.29836,0
10.5,-0.22476,-0.75129,-0.34065,0
10.51,-0.29624,-0.75397,-0.37919,0
10.52,-0.36676,-0.75725,-0.4138,0
10.53,-0.43574,-0.76093,-0.44437,0
10.54,-0.50263,-0.76479,-0.47083,0
10.55,-0.5669,-0.76854,-0.4932,0
10.56,-0.62805,-0.7719,-0.51154,0
10.57,-0.6856,-0.77453,-0.52598,0
10.58,-0.73912,-0.77609,-0.53668,0
10.59,-0.78821,-0.77623,-0.54387,0
10.6,-0.83252,-0.77456,-0.54782,0
10.61,-0.87176,-0.77074,-0.54884,0
10.62,-0.90567,-0.76439,-0.54727,0
10.63,-0.93405,-0.75518,-0.54346,0
10.64,-0.95678,-0.74278,-0.53781,0
10.65,-0.97377,-0.72689,-0.53071,0
10.66,-0.98499,-0.70725,-0.52257,0
10.67,-0.99047,-0.68362,-0.51379,0
10.68,-0.99032,-0.65583,-0.50478,0
10.69,-0.98466,-0.62374,-0.49592,0
10.7,-0.97371,-0.58726,-0.48758,0
10.71,-0.95771,-0.54638,-0.48012,0
10.72,-0.93695,-0.50111,-0.47384,0
10.73,-0.91177,-0.45155,-0.46904,0
10.74,-0.88255,-0.39786,-0.46597,0
10.75,-0.84969,-0.34023,-0.46484,0
10.76,-0.81364,-0.27894,-0.46584,0
10.77,-0.77485,-0.21431,-0.46908,0
10.78,-0.73379,-0.14672,-0.47466,0
10.79,-0.69097,-0.076596,-0.48263,0
10.8,-0.64687,-0.0044236,-0.49298,0
10.81,-0.60198,0.069284,-0.50567,0
10.82,-0.55679,0.14397,-0.52062,0
10.83,-0.51178,0.21906,-0.53772,0
10.84,-0.46739,0.29395,-0.55681,0
10.85,-0.42407,0.36801,-0.57771,0
10.86,-0.38222,0.4406,-0.60019,0
10.87,-0.34222,0.51111,-0.62402,0
10.88,-0.30439,0.57891,-0.64895,0
10.89,-0.26903,0.64339,-0.67469,0
10.9,-0.23641,0.70395,-0.70095,0
10.91,-0.20673,0.76004,-0.72745,0
10.92,-0.18015,0.81113,-0.75388,0
10.93,-0.15678,0.85675,-0.77994,0
10.94,-0.1367,0.89645,-0.80535,0
10.95,-0.11992,0.92986,-0.82982,0
10.96,-0.10641,0.95665,-0.85307,0
10.97,-0.096103,0.97657,-0.87485,0
10.98,-0.088878,0.98941,-0.89492,0
10.99,-0.084575,0.99506,-0.91307,0
11,-0.082999,0.99345,-0.92909,0
11.01,-0.083918,0.98459,-0.94282,0
11.02,-0.087071,0.96857,-0.9541,0
11.03,-0.092169,0.94554,-0.96281,0
11.04,-0.098905,0.91571,-0.96886,0
11.05,-0.10695,0.87936,-0.97217,0
11.06,-0.11597,0.83685,-0.97268,0
11.07,-0.12562,0.78856,-0.97039,0
11.08,-0.13555,0.73495,-0.96527,0
11.09,-0.14541,0.67651,-0.95734,0
11.1,-0.15489,0.61379,-0.94663,0
11.11,-0.16364,0.54734,-0.9332,0
11.12,-0.17138,0.47778,-0.9171,0
11.13,-0.1778,0.40571,-0.89841,0
11.14,-0.18267,0.33176,-0.8772,0
11.15,-0.18574,0.25657,-0.85357,0
11.16,-0.18682,0.18078,-0.82762,0
11.17,-0.18574,0.105,-0.79943,0
11.18,-0.18237,0.029848,-0.7691,0
11.19,-0.17661,-0.044098,-0.73674,0
11.2,-0.16842,-0.11628,-0.70244,0
11.21,-0.15777,-0.18618,-0.6663,0
11.22,-0.14468,-0.25331,-0.62839,0
11.23,-0.12919,-0.31724,-0.58882,0
11.24,-0.11141,-0.37759,-0.54767,0
11.25,-0.091447,-0.43401,-0.505,0
11.26,-0.069453,-0.48624,-0.46091,0
11.27,-0.045605,-0.53404,-0.41547,0
11.28,-0.020107,-0.57726,-0.36875,0
11.29,0.0068213,-0.61579,-0.32082,0
11.3,0.03494,-0.64957,-0.27177,0
11.31,0.063997,-0.67863,-0.22167,0
11.32,0.093733,-0.70303,-0.17061,0
11.33,0.12388,-0.72287,-0.11869,0
11.34,0.15418,-0.73834,-0.066002,0
11.35,0.18437,-0.74964,-0.012668,0
11.36,0.21419,-0.75702,0.041188,0
11.37,0.2434,-0.76079,0.095426,0
11.38,0.27177,-0.76125,0.14989,0
11.39,0.29911,-0.75876,0.2044,0
11.4,0.32521,-0.75369,0.25878,0
11.41,0.34993,-0.74642,0.31281,0
11.42,0.37311,-0.73736,0.36627,0
11.43,0.39466,-0.72689,0.41891,0
11.44,0.4145,-0.71542,0.47048,0
11.45,0.43257,-0.70333,0.52069,0
11.46,0.44886,-0.69099,0.56926,0
11.47,0.46338,-0.67877,0.61589,0
11.48,0.47617,-0.66699,0.66025,0
11.49,0.4873,-0.65597,0.70204,0
11.5,0.49686,-0.64598,0.74092,0
11.51,0.50498,-0.63726,0.77658,0
11.52,0.5118,-0.63002,0.80869,0
11.53,0.51748,-0.62441,0.83693,0
11.54,0.5222,-0.62058,0.86101,0
11.55,0.52616,-0.61859,0.88064,0
11.56,0.52954,-0.6185,0.89554,0
11.57,0.53256,-0.6203,0.90549,0
11.58,0.53544,-0.62394,0.91024,0
11.59,0.53837,-0.62935,0.90964,0
11.6,0.54156,-0.63641,0.90352,0
11.61,0.5452,-0.64495,0.89178,0
11.62,0.54948,-0.65479,0.87435,0
11.63,0.55456,-0.66571,0.85121,0
11.64,0.5606,-0.67746,0.82238,0
11.65,0.56771,-0.68978,0.78795,0
11.66,0.57601,-0.70236,0.74803,0
11.67,0.58558,-0.71492,0.7028,0
11.68,0.59646,-0.72713,0.65249,0
11.69,0.60868,-0.73867,0.59737,0
11.7,0.62225,-0.74922,0.53777,0
11.71,0.63713,-0.75846,0.47405,0
11.72,0.65327,-0.76607,0.40663,0
11.73,0.67058,-0.77175,0.33596,0
11.74,0.68896,-0.77521,0.26253,0
11.75,0.70826,-0.77617,0.18686,0
11.76,0.72834,-0.77439,0.10949,0
11.77,0.74903,-0.76963,0.031004,0
11.78,0.77013,-0.7617,-0.048027,0
11.79,0.79145,-0.75042,-0.12701,0
11.8,0.81276,-0.73564,-0.20535,0
11.81,0.83386,-0.71727,-0.28245,0
11.82,0.85453,-0.69522,-0.35773,0
11.83,0.87453,-0.66945,-0.43064,0
11.84,0.89367,-0.63996,-0.50062,0
11.85,0.91173,-0.60676,-0.56716,0
11.86,0.92852,-0.56994,-0.6298,0
11.87,0.94386,-0.52957,-0.68809,0
11.88,0.95759,-0.48579,-0.74163,0
11.89,0.96956,-0.43876,-0.7901,0
11.9,0.97967,-0.38867,-0.8332,0
11.91,0.98782,-0.33572,-0.8707,0
11.92,0.99394,-0.28018,-0.90244,0
11.93,0.99801,-0.22231,-0.9283,0
11.94,1,-0.16239,-0.94824,0
11.95,0.99994,-0.10073,-0.96227,0
11.96,0.99789,-0.037661,-0.97048,0
11.97,0.99391,0.026476,-0.97299,0
11.98,0.98811,0.091331,-0.97002,0
11.99,0.98062,0.15654,-0.9618,0
12,0.97159,0.22175,-0.94865,0
12.01,0.96119,0.28657,-0.93092,0
12.02,0.9496,0.35064,-0.909,0
12.03,0.93703,0.41358,-0.88332,0
12.04,0.92369,0.47502,-0.85436,0
12.05,0.90978,0.53461,-0.82258,0
12.06,0.89553,0.59198,-0.78852,0
12.07,0.88116,0.64679,-0.75267,0
12.08,0.86687,0.6987,-0.71556,0
12.09,0.85285,0.74739,-0.67772,0
12.1,0.83931,0.79256,-0.63965,0
12.11,0.82639,0.83392,-0.60184,0
12.12,0.81424,0.8712,-0.56478,0
12.13,0.80299,0.90416,-0.52891,0
12.14,0.79271,0.93255,-0.49462,0
12.15,0.78348,0.95618,-0.4623,0
12.16,0.77532,0.97488,-0.43227,0
12.17,0.76822,0.98848,-0.40481,0
12.18,0.76214,0.99685,-0.38015,0
12.19,0.757,0.99992,-0.35845,0
12.2,0.7527,0.99759,-0.33985,0
12.21,0.74908,0.98984,-0.3244,0
12.22,0.74597,0.97665,-0.31211,0
12.23,0.74316,0.95805,-0.30293,0
12.24,0.74041,0.93411,-0.29676,0
