14.88,-0.75619
14.89,-0.74956
14.9,-0.74286
14.91,-0.73607
14.92,-0.72921
14.93,-0.72227
14.94,-0.71525
14.95,-0.70816
14.96,-0.70099
14.97,-0.69375
14.98,-0.68643
14.99,-0.67904
15,-0.67158
15.01,-0.66405
15.02,-0.65644
15.03,-0.64877
15.04,-0.64102
15.05,-0.63321
15.06,-0.62533
15.07,-0.61738
15.08,-0.60936
15.09,-0.60128
15.1,-0.59313
15.11,-0.58492
15.12,-0.57664
15.13,-0.56831
15.14,-0.55991
15.15,-0.55144
15.16,-0.54292
15.17,-0.53434
15.18,-0.5257
15.19,-0.517
15.2,-0.50824
15.21,-0.49943
15.22,-0.49056
15.23,-0.48164
15.24,-0.47266
15.25,-0.46363
15.26,-0.45455
15.27,-0.44542
15.28,-0.43623
15.29,-0.427
15.3,-0.41772
15.31,-0.40839
15.32,-0.39901
15.33,-0.38959
15.34,-0.38013
15.35,-0.37062
15.36,-0.36106
15.37,-0.35147
15.38,-0.34183
15.39,-0.33216
15.4,-0.32244
15.41,-0.31269
15.42,-0.3029
15.43,-0.29307
15.44,-0.28321
15.45,-0.27332
15.46,-0.26339
15.47,-0.25343
15.48,-0.24344
15.49,-0.23342
15.5,-0.22337
15.51,-0.21329
15.52,-0.20319
15.53,-0.19306
15.54,-0.1829
15.55,-0.17272
15.56,-0.16252
15.57,-0.1523
15.58,-0.14205
15.59,-0.13179
15.6,-0.12151
15.61,-0.11121
15.62,-0.1009
15.63,-0.090567
15.64,-0.080224
15.65,-0.069867
15.66,-0.059499
15.67,-0.04912
15.68,-0.038732
15.69,-0.028335
15.7,-0.017931
15.71,-0.007521
15.72,0.0028943
15.73,0.013313
15.74,0.023736
15.75,0.034159
15.76,0.044583
15.77,0.055007
15.78,0.065429
15.79,0.075848
15.8,0.086263
15.81,0.096673
15.82,0.10708
15.83,0.11747
15.84,0.12786
15.85,0.13824
15.86,0.1486
15.87,0.15896
15.88,0.1693
15.89,0.17963
15.9,0.18994
15.91,0.20023
15.92,0.21051
15.93,0.22077
15.94,0.23101
15.95,0.24122
15.96,0.25142
15.97,0.26159
15.98,0.27173
15.99,0.28185
16,0.29194
16.01,0.30201
16.02,0.31204
16.03,0.32205
16.04,0.33202
16.05,0.34196
16.06,0.35186
16.07,0.36173
16.08,0.37157
16.09,0.38136
16.1,0.39112
16.11,0.40084
16.12,0.41052
16.13,0.42015
16.14,0.42974
16.15,0.43929
16.16,0.44879
16.17,0.45825
16.18,0.46765
16.19,0.47701
16.2,0.48632
16.21,0.49558
16.22,0.50479
16.23,0.51394
16.24,0.52304
16.25,0.53208
16.26,0.54106
16.27,0.54999
16.28,0.55886
16.29,0.56767
16.3,0.57642
16.31,0.58511
16.32,0.59373
16.33,0.60229
16.34,0.61078
16.35,0.61921
16.36,0.62757
16.37,0.63586
16.38,0.64409
16.39,0.65224
16.4,0.66032
16.41,0.66833
16.42,0.67627
16.43,0.68413
16.44,0.69191
16.45,0.69962
16.46,0.70725
16.47,0.7148
16.48,0.72228
16.49,0.72967
16.5,0.73698
16.51,0.74421
16.52,0.75136
16.53,0.75842
16.54,0.7654
16.55,0.77229
16.56,0.7791
16.57,0.78581
16.58,0.79244
16.59,0.79898
16.6,0.80543
16.61,0.81178
16.62,0.81805
16.63,0.82422
16.64,0.8303
16.65,0.83628
16.66,0.84217
16.67,0.84796
16.68,0.85365
16.69,0.85925
16.7,0.86474
16.71,0.87014
16.72,0.87544
16.73,0.88064
16.74,0.88573
16.75,0.89072
16.76,0.89561
16.77,0.9004
16.78,0.90508
16.79,0.90965
16.8,0.91412
16.81,0.91849
16.82,0.92274
16.83,0.92689
16.84,0.93093
16.85,0.93486
16.86,0.93868
16.87,0.94239
16.88,0.94599
16.89,0.94948
16.9,0.95285
16.91,0.95611
16.92,0.95926
16.93,0.9623
16.94,0.96522
16.95,0.96803
16.96,0.97072
16.97,0.9733
16.98,0.97576
16.99,0.9781
17,0.98033
17.01,0.98244
17.02,0.98443
17.03,0.9863
17.04,0.98806
17.05,0.98969
17.06,0.99121
17.07,0.99261
17.08,0.99388
17.09,0.99504
17.1,0.99608
17.11,0.99699
17.12,0.99779
17.13,0.99846
17.14,0.99901
17.15,0.99944
17.16,0.99975
17.17,0.99994
17.18,1
17.19,0.99994
17.2,0.99976
17.21,0.99945
17.22,0.99903
17.23,0.99848
17.24,0.9978
17.25,0.99701
17.26,0.99609
17.27,0.99504
17.28,0.99388
17.29,0.99259
17.3,0.99118
17.31,0.98964
17.32,0.98798
17.33,0.9862
17.34,0.98429
17.35,0.98226
17.36,0.98011
17.37,0.97783
17.38,0.97544
17.39,0.97292
17.4,0.97027
17.41,0.96751
17.42,0.96462
17.43,0.96161
17.44,0.95848
17.45,0.95523
17.46,0.95186
17.47,0.94837
17.48,0.94475
17.49,0.94102
17.5,0.93716
17.51,0.93319
17.52,0.92909
17.53,0.92488
17.54,0.92055
17.55,0.9161
17.56,0.91153
17.57,0.90685
17.58,0.90205
17.59,0.89713
17.6,0.8921
17.61,0.88695
17.62,0.88169
17.63,0.87631
17.64,0.87082
17.65,0.86521
17.66,0.85949
17.67,0.85366
17.68,0.84772
17.69,0.84167
17.7,0.8355
17.71,0.82923
17.72,0.82285
17.73,0.81636
17.74,0.80976
17.75,0.80306
17.76,0.79625
17.77,0.78933
17.78,0.78231
17.79,0.77519
17.8,0.76796
17.81,0.76063
17.82,0.7532
17.83,0.74567
17.84,0.73803
17.85,0.7303
17.86,0.72247
17.87,0.71455
17.88,0.70653
17.89,0.69841
17.9,0.6902
17.91,0.68189
17.92,0.67349
17.93,0.665
17.94,0.65642
17.95,0.64775
17.96,0.63899
17.97,0.63015
17.98,0.62122
17.99,0.6122
18,0.6031
18.01,0.59391
18.02,0.58465
18.03,0.5753
18.04,0.56587
18.05,0.55636
18.06,0.54678
18.07,0.53712
18.08,0.52739
18.09,0.51758
18.1,0.50769
18.11,0.49774
18.12,0.48772
18.13,0.47762
18.14,0.46746
18.15,0.45723
18.16,0.44694
18.17,0.43658
18.18,0.42616
18.19,0.41568
18.2,0.40514
18.21,0.39454
18.22,0.38388
18.23,0.37317
18.24,0.3624
18.25,0.35158
18.26,0.34071
18.27,0.32979
18.28,0.31881
18.29,0.30779
18.3,0.29673
18.31,0.28561
18.32,0.27446
18.33,0.26326
18.34,0.25202
18.35,0.24075
18.36,0.22943
18.37,0.21808
18.38,0.2067
18.39,0.19528
18.4,0.18383
18.41,0.17235
18.42,0.16085
18.43,0.14931
18.44,0.13775
18.45,0.12617
18.46,0.11456
18.47,0.10294
18.48,0.091292
18.49,0.079628
18.5,0.067949
18.51,0.056255
18.52,0.044549
18.53,0.032831
18.54,0.021103
18.55,0.009368
18.56,-0.0023739
18.57,-0.014121
18.58,-0.02587
18.59,-0.037622
18.6,-0.049373
18.61,-0.061123
18.62,-0.072869
18.63,-0.084611
18.64,-0.096345
18.65,-0.10807
18.66,-0.11979
18.67,-0.13149
18.68,-0.14319
18.69,-0.15486
18.7,-0.16652
18.71,-0.17817
18.72,-0.18979
18.73,-0.20139
18.74,-0.21297
18.75,-0.22452
18.76,-0.23605
18.77,-0.24755
18.78,-0.25902
18.79,-0.27045
18.8,-0.28186
18.81,-0.29323
18.82,-0.30456
18.83,-0.31586
18.84,-0.32711
18.85,-0.33833
18.86,-0.3495
18.87,-0.36063
18.88,-0.37171
18.89,-0.38274
18.9,-0.39372
18.91,-0.40465
18.92,-0.41553
18.93,-0.42636
18.94,-0.43713
18.95,-0.44784
18.96,-0.45849
18.97,-0.46908
18.98,-0.47961
18.99,-0.49008
19,-0.50048
19.01,-0.51081
19.02,-0.52107
19.03,-0.53127
19.04,-0.54139
19.05,-0.55144
19.06,-0.56141
19.07,-0.5713
19.08,-0.58112
19.09,-0.59086
19.1,-0.60052
19.11,-0.61009
19.12,-0.61959
19.13,-0.62899
19.14,-0.63831
19.15,-0.64754
19.16,-0.65668
19.17,-0.66573
19.18,-0.67468
19.19,-0.68354
19.2,-0.69231
19.21,-0.70098
19.22,-0.70955
19.23,-0.71802
19.24,-0.72638
19.25,-0.73465
19.26,-0.74281
19.27,-0.75087
19.28,-0.75882
19.29,-0.76666
19.3,-0.77439
19.31,-0.78201
19.32,-0.78952
19.33,-0.79692
19.34,-0.8042
19.35,-0.81137
19.36,-0.81842
19.37,-0.82535
19.38,-0.83216
19.39,-0.83885
19.4,-0.84542
19.41,-0.85187
19.42,-0.8582
19.43,-0.86439
19.44,-0.87047
19.45,-0.87641
19.46,-0.88223
19.47,-0.88792
19.48,-0.89348
19.49,-0.89891
19.5,-0.9042
19.51,-0.90936
19.52,-0.91439
19.53,-0.91928
19.54,-0.92404
19.55,-0.92866
19.56,-0.93314
19.57,-0.93749
19.58,-0.94169
19.59,-0.94575
19.6,-0.94968
19.61,-0.95346
19.62,-0.9571
19.63,-0.96059
19.64,-0.96394
19.65,-0.96715
19.66,-0.97021
19.67,-0.97312
19.68,-0.97589
19.69,-0.97851
19.7,-0.98098
19.71,-0.9833
19.72,-0.98548
19.73,-0.9875
19.74,-0.98938
19.75,-0.9911
19.76,-0.99267
19.77,-0.99409
19.78,-0.99536
19.79,-0.99648
19.8,-0.99744
19.81,-0.99825
19.82,-0.99891
19.83,-0.99941
19.84,-0.99976
19.85,-0.99996
19.86,-1
19.87,-0.99988
19.88,-0.99961
19.89,-0.99919
19.9,-0.99861
19.91,-0.99787
19.92,-0.99698
19.93,-0.99593
19.94,-0.99473
19.95,-0.99337
19.96,-0.99186
19.97,-0.99019
19.98,-0.98836
19.99,-0.98638
20,-0.98425
20.01,-0.98196
20.02,-0.97951
20.03,-0.97691
20.04,-0.97416
20.05,-0.97124
20.06,-0.96818
20.07,-0.96496
20.08,-0.96159
20.09,-0.95806
20.1,-0.95439
20.11,-0.95055
20.12,-0.94657
20.13,-0.94243
20.14,-0.93815
20.15,-0.93371
20.16,-0.92912
20.17,-0.92438
20.18,-0.9195
20.19,-0.91446
20.2,-0.90928
20.21,-0.90395
20.22,-0.89847
20.23,-0.89284
20.24,-0.88707
20.25,-0.88116
20.26,-0.8751
20.27,-0.8689
20.28,-0.86255
20.29,-0.85607
20.3,-0.84944
20.31,-0.84267
20.32,-0.83577
20.33,-0.82872
20.34,-0.82154
20.35,-0.81423
20.36,-0.80677
20.37,-0.79919
20.38,-0.79147
20.39,-0.78362
20.4,-0.77564
20.41,-0.76753
20.42,-0.75929
20.43,-0.75092
20.44,-0.74243
20.45,-0.73381
20.46,-0.72506
20.47,-0.7162
20.48,-0.70721
20.49,-0.69811
20.5,-0.68888
20.51,-0.67954
20.52,-0.67008
20.53,-0.66051
20.54,-0.65083
20.55,-0.64103
20.56,-0.63112
20.57,-0.62111
20.58,-0.61099
20.59,-0.60076
20.6,-0.59043
20.61,-0.57999
20.62,-0.56946
20.63,-0.55882
20.64,-0.54809
20.65,-0.53726
20.66,-0.52634
20.67,-0.51532
20.68,-0.50422
20.69,-0.49302
20.7,-0.48174
20.71,-0.47037
20.72,-0.45892
20.73,-0.44738
20.74,-0.43577
20.75,-0.42408
20.76,-0.41231
20.77,-0.40046
20.78,-0.38855
20.79,-0.37656
20.8,-0.3645
20.81,-0.35238
20.82,-0.34019
20.83,-0.32794
20.84,-0.31562
20.85,-0.30325
20.86,-0.29082
20.87,-0.27834
20.88,-0.2658
20.89,-0.25321
20.9,-0.24058
20.91,-0.22789
20.92,-0.21517
20.93,-0.2024
20.94,-0.18958
20.95,-0.17673
20.96,-0.16385
20.97,-0.15093
20.98,-0.13798
20.99,-0.125
21,-0.11199
21.01,-0.098956
21.02,-0.0859
21.03,-0.072822
21.04,-0.059727
21.05,-0.046614
21.06,-0.033488
21.07,-0.02035
21.08,-0.0072023
21.09,0.0059527
21.1,0.019113
21.11,0.032276
21.12,0.045439
21.13,0.0586
21.14,0.071758
21.15,0.084909
21.16,0.098051
21.17,0.11118
21.18,0.1243
21.19,0.1374
21.2,0.15049
21.21,0.16355
21.22,0.17659
21.23,0.18961
21.24,0.2026
21.25,0.21556
21.26,0.22849
21.27,0.24138
21.28,0.25424
21.29,0.26705
21.3,0.27983
21.31,0.29257
21.32,0.30525
21.33,0.31789
21.34,0.33048
21.35,0.34302
21.36,0.3555
21.37,0.36792
21.38,0.38029
21.39,0.39259
21.4,0.40483
21.41,0.417
21.42,0.42911
21.43,0.44114
21.44,0.4531
21.45,0.46498
21.46,0.47679
21.47,0.48851
21.48,0.50016
21.49,0.51171
21.5,0.52319
21.51,0.53457
21.52,0.54586
21.53,0.55706
21.54,0.56817
21.55,0.57918
21.56,0.59008
21.57,0.60089
21.58,0.61159
21.59,0.62219
21.6,0.63268
21.61,0.64305
21.62,0.65332
21.63,0.66347
21.64,0.67351
21.65,0.68343
21.66,0.69323
21.67,0.7029
21.68,0.71246
21.69,0.72188
21.7,0.73118
21.71,0.74035
21.72,0.74939
21.73,0.75829
21.74,0.76706
21.75,0.77569
21.76,0.78418
21.77,0.79254
21.78,0.80075
21.79,0.80881
21.8,0.81673
21.81,0.82451
21.82,0.83213
21.83,0.83961
21.84,0.84693
21.85,0.85409
21.86,0.86111
21.87,0.86796
21.88,0.87466
21.89,0.88119
21.9,0.88757
21.91,0.89378
21.92,0.89983
21.93,0.90571
21.94,0.91143
21.95,0.91698
21.96,0.92236
21.97,0.92757
21.98,0.9326
21.99,0.93747
22,0.94215
22.01,0.94667
22.02,0.951
22.03,0.95516
22.04,0.95914
22.05,0.96295
22.06,0.96657
22.07,0.97001
22.08,0.97326
22.09,0.97634
22.1,0.97922
22.11,0.98193
22.12,0.98445
22.13,0.98678
22.14,0.98892
22.15,0.99088
22.16,0.99265
22.17,0.99423
22.18,0.99562
22.19,0.99682
22.2,0.99783
22.21,0.99864
22.22,0.99927
22.23,0.9997
22.24,0.99995
22.25,0.99999
22.26,0.99985
22.27,0.99951
22.28,0.99898
22.29,0.99826
22.3,0.99734
22.31,0.99623
22.32,0.99492
22.33,0.99342
22.34,0.99173
22.35,0.98984
22.36,0.98776
22.37,0.98549
22.38,0.98302
22.39,0.98036
22.4,0.9775
22.41,0.97446
22.42,0.97122
22.43,0.96778
22.44,0.96416
22.45,0.96035
22.46,0.95634
22.47,0.95215
22.48,0.94776
22.49,0.94319
22.5,0.93843
22.51,0.93348
22.52,0.92834
22.53,0.92302
22.54,0.91751
22.55,0.91182
22.56,0.90594
22.57,0.89988
22.58,0.89364
22.59,0.88722
22.6,0.88062
22.61,0.87383
22.62,0.86688
22.63,0.85974
22.64,0.85243
22.65,0.84494
22.66,0.83729
22.67,0.82946
22.68,0.82146
22.69,0.81329
22.7,0.80495
22.71,0.79645
22.72,0.78778
22.73,0.77895
22.74,0.76996
22.75,0.76081
22.76,0.7515
22.77,0.74203
22.78,0.73241
22.79,0.72264
22.8,0.71271
22.81,0.70264
22.82,0.69241
22.83,0.68204
22.84,0.67153
22.85,0.66087
22.86,0.65008
22.87,0.63914
22.88,0.62807
22.89,0.61687
22.9,0.60553
22.91,0.59407
22.92,0.58248
22.93,0.57076
22.94,0.55892
22.95,0.54695
22.96,0.53487
22.97,0.52267
22.98,0.51036
22.99,0.49794
23,0.48541
23.01,0.47277
23.02,0.46003
23.03,0.44719
23.04,0.43424
23.05,0.4212
23.06,0.40807
23.07,0.39484
23.08,0.38153
23.09,0.36813
23.1,0.35465
23.11,0.34108
23.12,0.32744
23.13,0.31373
23.14,0.29994
23.15,0.28608
23.16,0.27215
23.17,0.25816
23.18,0.24411
23.19,0.23
23.2,0.21584
23.21,0.20162
23.22,0.18735
23.23,0.17304
23.24,0.15868
23.25,0.14429
23.26,0.12985
23.27,0.11538
23.28,0.10088
23.29,0.086354
23.3,0.071799
23.31,0.057223
23.32,0.042627
23.33,0.028014
23.34,0.013389
23.35,-0.001246
23.36,-0.015888
23.37,-0.030534
23.38,-0.04518
23.39,-0.059823
23.4,-0.074461
23.41,-0.089089
23.42,-0.10371
23.43,-0.11831
23.44,-0.13289
23.45,-0.14745
23.46,-0.16199
23.47,-0.1765
23.48,-0.19097
23.49,-0.20541
23.5,-0.21982
23.51,-0.23418
23.52,-0.2485
23.53,-0.26278
23.54,-0.277
23.55,-0.29117
23.56,-0.30528
23.57,-0.31933
23.58,-0.33332
23.59,-0.34724
23.6,-0.36109
23.61,-0.37488
23.62,-0.38858
23.63,-0.40221
23.64,-0.41575
23.65,-0.42921
23.66,-0.44258
23.67,-0.45586
23.68,-0.46904
23.69,-0.48213
23.7,-0.49512
23.71,-0.508
23.72,-0.52078
23.73,-0.53345
23.74,-0.546
23.75,-0.55844
23.76,-0.57076
23.77,-0.58296
23.78,-0.59504
23.79,-0.60699
23.8,-0.61881
23.81,-0.63049
23.82,-0.64204
23.83,-0.65346
23.84,-0.66473
23.85,-0.67585
23.86,-0.68683
23.87,-0.69767
23.88,-0.70834
23.89,-0.71887
23.9,-0.72924
23.91,-0.73944
23.92,-0.74949
23.93,-0.75937
23.94,-0.76908
23.95,-0.77862
23.96,-0.78799
23.97,-0.79719
23.98,-0.80621
23.99,-0.81505
24,-0.82371
24.01,-0.83218
24.02,-0.84047
24.03,-0.84857
24.04,-0.85648
24.05,-0.8642
24.06,-0.87172
24.07,-0.87904
24.08,-0.88617
24.09,-0.8931
24.1,-0.89982
24.11,-0.90634
24.12,-0.91266
24.13,-0.91877
24.14,-0.92466
24.15,-0.93035
24.16,-0.93582
24.17,-0.94108
24.18,-0.94613
24.19,-0.95095
24.2,-0.95556
24.21,-0.95995
24.22,-0.96411
24.23,-0.96806
24.24,-0.97178
24.25,-0.97527
24.26,-0.97854
24.27,-0.98157
24.28,-0.98439
24.29,-0.98697
24.3,-0.98932
24.31,-0.99144
24.32,-0.99332
24.33,-0.99498
24.34,-0.9964
24.35,-0.99758
24.36,-0.99853
24.37,-0.99925
24.38,-0.99973
24.39,-0.99997
24.4,-0.99997
24.41,-0.99974
24.42,-0.99927
24.43,-0.99856
24.44,-0.99762
24.45,-0.99643
24.46,-0.99501
24.47,-0.99335
24.48,-0.99145
24.49,-0.98931
24.5,-0.98693
24.51,-0.98432
24.52,-0.98147
24.53,-0.97838
24.54,-0.97505
24.55,-0.97149
24.56,-0.9677
24.57,-0.96366
24.58,-0.9594
24.59,-0.95489
24.6,-0.95016
24.61,-0.94519
24.62,-0.93999
24.63,-0.93457
24.64,-0.92891
24.65,-0.92302
24.66,-0.91691
24.67,-0.91056
24.68,-0.904
24.69,-0.89721
24.7,-0.89019
24.71,-0.88296
24.72,-0.87551
24.73,-0.86784
24.74,-0.85995
24.75,-0.85184
24.76,-0.84353
24.77,-0.835
24.78,-0.82626
24.79,-0.81731
24.8,-0.80816
24.81,-0.7988
24.82,-0.78925
24.83,-0.77949
24.84,-0.76953
24.85,-0.75938
24.86,-0.74903
24.87,-0.7385
24.88,-0.72777
24.89,-0.71686
24.9,-0.70576
24.91,-0.69448
24.92,-0.68303
24.93,-0.67139
24.94,-0.65959
24.95,-0.64761
24.96,-0.63546
24.97,-0.62315
24.98,-0.61067
24.99,-0.59804
25,-0.58525
25.01,-0.5723
25.02,-0.55921
25.03,-0.54596
25.04,-0.53258
25.05,-0.51905
25.06,-0.50538
25.07,-0.49158
25.08,-0.47764
25.09,-0.46358
25.1,-0.4494
25.11,-0.43509
25.12,-0.42066
25.13,-0.40612
25.14,-0.39147
25.15,-0.37671
25.16,-0.36185
25.17,-0.34689
25.18,-0.33183
25.19,-0.31668
25.2,-0.30144
25.21,-0.28611
25.22,-0.2707
25.23,-0.25522
25.24,-0.23966
25.25,-0.22404
25.26,-0.20834
25.27,-0.19259
25.28,-0.17678
25.29,-0.16091
25.3,-0.145
25.31,-0.12903
25.32,-0.11303
25.33,-0.096993
25.34,-0.08092
25.35,-0.064817
25.36,-0.04869
25.37,-0.032542
25.38,-0.016378
25.39,-0.00020115
25.4,0.015984
25.41,0.032173
25.42,0.048361
25.43,0.064545
25.44,0.08072
25.45,0.096882
25.46,0.11303
25.47,0.12915
25.48,0.14525
25.49,0.16131
25.5,0.17734
25.51,0.19334
25.52,0.20929
25.53,0.22519
25.54,0.24104
25.55,0.25683
25.56,0.27257
25.57,0.28824
25.58,0.30383
25.59,0.31936
25.6,0.33481
25.61,0.35018
25.62,0.36546
25.63,0.38065
25.64,0.39575
25.65,0.41074
25.66,0.42564
25.67,0.44043
25.68,0.4551
25.69,0.46966
25.7,0.48411
25.71,0.49842
25.72,0.51262
25.73,0.52667
25.74,0.5406
25.75,0.55438
25.76,0.56802
25.77,0.58151
25.78,0.59486
25.79,0.60804
25.8,0.62107
25.81,0.63393
25.82,0.64663
25.83,0.65916
25.84,0.67151
25.85,0.68368
25.86,0.69568
25.87,0.70748
25.88,0.7191
25.89,0.73053
25.9,0.74177
25.91,0.7528
25.92,0.76363
25.93,0.77426
25.94,0.78467
25.95,0.79488
25.96,0.80487
25.97,0.81464
25.98,0.82419
25.99,0.83352
26,0.84262
26.01,0.85149
26.02,0.86013
26.03,0.86853
26.04,0.87669
26.05,0.88461
26.06,0.89229
26.07,0.89972
26.08,0.90691
26.09,0.91384
26.1,0.92052
26.11,0.92694
26.12,0.93311
26.13,0.93901
26.14,0.94466
26.15,0.95004
26.16,0.95515
26.17,0.96
26.18,0.96458
26.19,0.96888
26.2,0.97292
26.21,0.97667
26.22,0.98016
26.23,0.98336
26.24,0.98629
26.25,0.98894
26.26,0.9913
26.27,0.99339
26.28,0.99519
26.29,0.9967
26.3,0.99793
26.31,0.99888
26.32,0.99954
26.33,0.99991
26.34,0.99999
26.35,0.99979
26.36,0.9993
26.37,0.99852
26.38,0.99744
26.39,0.99609
26.4,0.99444
26.41,0.9925
26.42,0.99027
26.43,0.98775
26.44,0.98495
26.45,0.98186
26.46,0.97848
26.47,0.97481
26.48,0.97085
26.49,0.96661
26.5,0.96209
26.51,0.95728
26.52,0.95219
26.53,0.94681
26.54,0.94116
26.55,0.93522
26.56,0.92901
26.57,0.92252
26.58,0.91575
26.59,0.90871
26.6,0.9014
26.61,0.89382
26.62,0.88597
26.63,0.87785
26.64,0.86947
26.65,0.86082
26.66,0.85191
26.67,0.84275
26.68,0.83333
26.69,0.82366
26.7,0.81373
26.71,0.80356
26.72,0.79314
26.73,0.78248
26.74,0.77158
26.75,0.76044
26.76,0.74907
26.77,0.73746
26.78,0.72563
26.79,0.71358
26.8,0.7013
26.81,0.6888
26.82,0.67609
26.83,0.66317
26.84,0.65004
26.85,0.63671
26.86,0.62317
26.87,0.60944
26.88,0.59552
26.89,0.58141
26.9,0.56712
26.91,0.55264
26.92,0.53799
26.93,0.52316
26.94,0.50817
26.95,0.49302
26.96,0.4777
26.97,0.46224
26.98,0.44662
26.99,0.43085
27,0.41495
27.01,0.39891
27.02,0.38274
27.03,0.36644
27.04,0.35002
27.05,0.33348
27.06,0.31683
27.07,0.30008
27.08,0.28322
27.09,0.26627
27.1,0.24922
27.11,0.23209
27.12,0.21488
27.13,0.19759
27.14,0.18023
27.15,0.1628
27.16,0.14532
27.17,0.12778
27.18,0.11019
27.19,0.092557
27.2,0.074886
27.21,0.057183
27.22,0.039453
27.23,0.021702
27.24,0.0039341
27.25,-0.013844
27.26,-0.031627
27.27,-0.049409
27.28,-0.067184
27.29,-0.084948
27.3,-0.10269
27.31,-0.12041
27.32,-0.13811
27.33,-0.15577
27.34,-0.17338
27.35,-0.19095
27.36,-0.20847
27.37,-0.22593
27.38,-0.24333
27.39,-0.26066
27.4,-0.27792
27.41,-0.29509
27.42,-0.31218
27.43,-0.32917
27.44,-0.34607
27.45,-0.36287
27.46,-0.37956
27.47,-0.39613
27.48,-0.41258
27.49,-0.42891
27.5,-0.44511
27.51,-0.46117
27.52,-0.47709
27.53,-0.49287
27.54,-0.50849
27.55,-0.52395
27.56,-0.53925
27.57,-0.55438
27.58,-0.56934
27.59,-0.58412
27.6,-0.59872
27.61,-0.61313
27.62,-0.62734
27.63,-0.64136
27.64,-0.65517
27.65,-0.66877
27.66,-0.68216
27.67,-0.69533
27.68,-0.70828
27.69,-0.721
27.7,-0.73349
27.71,-0.74574
27.72,-0.75776
27.73,-0.76952
27.74,-0.78104
27.75,-0.7923
27.76,-0.8033
27.77,-0.81405
27.78,-0.82452
27.79,-0.83473
27.8,-0.84466
27.81,-0.85432
27.82,-0.86369
27.83,-0.87278
27.84,-0.88158
27.85,-0.89008
27.86,-0.8983
27.87,-0.90621
27.88,-0.91382
27.89,-0.92113
27.9,-0.92813
27.91,-0.93482
27.92,-0.9412
27.93,-0.94726
27.94,-0.95301
27.95,-0.95843
27.96,-0.96353
27.97,-0.9683
27.98,-0.97275
27.99,-0.97687
28,-0.98065
28.01,-0.9841
28.02,-0.98722
28.03,-0.99
28.04,-0.99244
28.05,-0.99455
28.06,-0.99631
28.07,-0.99773
28.08,-0.99881
28.09,-0.99954
28.1,-0.99993
28.11,-0.99998
28.12,-0.99967
28.13,-0.99903
28.14,-0.99803
28.15,-0.99669
28.16,-0.995
28.17,-0.99297
28.18,-0.99059
28.19,-0.98786
28.2,-0.98479
28.21,-0.98137
28.22,-0.97761
28.23,-0.9735
28.24,-0.96905
28.25,-0.96426
28.26,-0.95913
28.27,-0.95365
28.28,-0.94784
28.29,-0.9417
28.3,-0.93521
28.31,-0.9284
28.32,-0.92125
28.33,-0.91377
28.34,-0.90597
28.35,-0.89784
28.36,-0.88939
28.37,-0.88062
28.38,-0.87153
28.39,-0.86213
28.4,-0.85241
28.41,-0.84239
28.42,-0.83206
28.43,-0.82142
28.44,-0.81049
28.45,-0.79926
28.46,-0.78774
28.47,-0.77594
28.48,-0.76384
28.49,-0.75147
28.5,-0.73882
28.51,-0.72589
28.52,-0.7127
28.53,-0.69924
28.54,-0.68553
28.55,-0.67156
28.56,-0.65733
28.57,-0.64287
28.58,-0.62816
28.59,-0.61321
28.6,-0.59804
28.61,-0.58264
28.62,-0.56701
28.63,-0.55118
28.64,-0.53513
28.65,-0.51888
28.66,-0.50243
28.67,-0.48579
28.68,-0.46896
28.69,-0.45196
28.7,-0.43477
28.71,-0.41742
28.72,-0.3999
28.73,-0.38223
28.74,-0.36441
28.75,-0.34644
28.76,-0.32834
28.77,-0.3101
28.78,-0.29174
28.79,-0.27326
28.8,-0.25467
28.81,-0.23598
28.82,-0.21719
28.83,-0.19831
28.84,-0.17934
28.85,-0.1603
28.86,-0.14119
28.87,-0.12201
28.88,-0.10278
28.89,-0.0835
28.9,-0.064179
28.91,-0.044823
28.92,-0.02544
28.93,-0.0060371
28.94,0.013378
28.95,0.032799
28.96,0.052217
28.97,0.071626
28.98,0.091018
28.99,0.11039
29,0.12972
29.01,0.14902
29.02,0.16827
29.03,0.18747
29.04,0.2066
29.05,0.22567
29.06,0.24466
29.07,0.26357
29.08,0.28238
29.09,0.3011
29.1,0.31971
29.11,0.33821
29.12,0.35659
29.13,0.37485
29.14,0.39296
29.15,0.41094
29.16,0.42877
29.17,0.44644
29.18,0.46395
29.19,0.48128
29.2,0.49844
29.21,0.51542
29.22,0.5322
29.23,0.54879
29.24,0.56517
29.25,0.58134
29.26,0.5973
29.27,0.61303
29.28,0.62852
29.29,0.64378
29.3,0.6588
29.31,0.67356
29.32,0.68807
29.33,0.70232
29.34,0.7163
29.35,0.73
29.36,0.74342
29.37,0.75656
29.38,0.7694
29.39,0.78195
29.4,0.7942
29.41,0.80614
29.42,0.81776
29.43,0.82906
29.44,0.84005
29.45,0.8507
29.46,0.86102
29.47,0.871
29.48,0.88064
29.49,0.88994
29.5,0.89888
29.51,0.90747
29.52,0.9157
29.53,0.92356
29.54,0.93106
29.55,0.93819
29.56,0.94495
29.57,0.95133
29.58,0.95732
29.59,0.96294
29.6,0.96817
29.61,0.97301
29.62,0.97745
29.63,0.98151
29.64,0.98516
29.65,0.98842
29.66,0.99128
29.67,0.99374
29.68,0.99579
