2.32,0.90333
2.33,0.91679
2.34,0.92928
2.35,0.9408
2.36,0.95132
2.37,0.96084
2.38,0.96934
2.39,0.97682
2.4,0.98327
2.41,0.98867
2.42,0.99303
2.43,0.99634
2.44,0.9986
2.45,0.99979
2.46,0.99993
2.47,0.999
2.48,0.99702
2.49,0.99397
2.5,0.98987
2.51,0.98472
2.52,0.97852
2.53,0.97129
2.54,0.96301
2.55,0.95372
2.56,0.9434
2.57,0.93208
2.58,0.91977
2.59,0.90648
2.6,0.89222
2.61,0.877
2.62,0.86085
2.63,0.84378
2.64,0.82581
2.65,0.80695
2.66,0.78723
2.67,0.76667
2.68,0.74528
2.69,0.72309
2.7,0.70013
2.71,0.67642
2.72,0.65198
2.73,0.62684
2.74,0.60102
2.75,0.57456
2.76,0.54748
2.77,0.51981
2.78,0.49157
2.79,0.46281
2.8,0.43354
2.81,0.40381
2.82,0.37364
2.83,0.34306
2.84,0.31211
2.85,0.28082
2.86,0.24922
2.87,0.21735
2.88,0.18524
2.89,0.15293
2.9,0.12045
2.91,0.087829
2.92,0.055112
2.93,0.022331
2.94,-0.010479
2.95,-0.043284
2.96,-0.076047
2.97,-0.10873
2.98,-0.14131
2.99,-0.17374
3,-0.20598
3.01,-0.23801
3.02,-0.26978
3.03,-0.30127
3.04,-0.33244
3.05,-0.36326
3.06,-0.39369
3.07,-0.4237
3.08,-0.45325
3.09,-0.48232
3.1,-0.51087
3.11,-0.53887
3.12,-0.5663
3.13,-0.59311
3.14,-0.61929
3.15,-0.6448
3.16,-0.66961
3.17,-0.69371
3.18,-0.71705
3.19,-0.73962
3.2,-0.76139
3.21,-0.78234
3.22,-0.80244
3.23,-0.82167
3.24,-0.84001
3.25,-0.85745
3.26,-0.87395
3.27,-0.8895
3.28,-0.90409
3.29,-0.9177
3.3,-0.93031
3.31,-0.94191
3.32,-0.95248
3.33,-0.96202
3.34,-0.97051
3.35,-0.97794
3.36,-0.9843
3.37,-0.9896
3.38,-0.99381
3.39,-0.99694
3.4,-0.99898
3.41,-0.99993
3.42,-0.99978
3.43,-0.99854
3.44,-0.99621
3.45,-0.99279
3.46,-0.98828
3.47,-0.98269
3.48,-0.97602
3.49,-0.96828
3.5,-0.95948
3.51,-0.94962
3.52,-0.93872
3.53,-0.92679
3.54,-0.91384
3.55,-0.89988
3.56,-0.88494
3.57,-0.86902
3.58,-0.85214
3.59,-0.83432
3.6,-0.81558
3.61,-0.79594
3.62,-0.77542
3.63,-0.75404
3.64,-0.73183
3.65,-0.70881
3.66,-0.68501
3.67,-0.66044
3.68,-0.63515
3.69,-0.60915
3.7,-0.58247
3.71,-0.55515
3.72,-0.5272
3.73,-0.49867
3.74,-0.46959
3.75,-0.43998
3.76,-0.40988
3.77,-0.37932
3.78,-0.34834
3.79,-0.31696
3.8,-0.28523
3.81,-0.25318
3.82,-0.22085
3.83,-0.18826
3.84,-0.15546
3.85,-0.12248
3.86,-0.089357
3.87,-0.056131
3.88,-0.022838
3.89,0.010486
3.9,0.043804
3.91,0.077079
3.92,0.11027
3.93,0.14335
3.94,0.17628
3.95,0.20901
3.96,0.24152
3.97,0.27376
3.98,0.3057
3.99,0.33731
4,0.36855
4.01,0.39938
4.02,0.42977
4.03,0.45969
4.04,0.4891
4.05,0.51797
4.06,0.54626
4.07,0.57395
4.08,0.601
4.09,0.62739
4.1,0.65307
4.11,0.67804
4.12,0.70224
4.13,0.72567
4.14,0.74828
4.15,0.77007
4.16,0.79099
4.17,0.81103
4.18,0.83016
4.19,0.84837
4.2,0.86562
4.21,0.88191
4.22,0.89721
4.23,0.91151
4.24,0.92478
4.25,0.93702
4.26,0.9482
4.27,0.95832
4.28,0.96736
4.29,0.97532
4.3,0.98218
4.31,0.98793
4.32,0.99257
4.33,0.9961
4.34,0.9985
4.35,0.99978
4.36,0.99992
4.37,0.99894
4.38,0.99683
4.39,0.9936
4.4,0.98924
4.41,0.98376
4.42,0.97717
4.43,0.96948
4.44,0.96068
4.45,0.9508
4.46,0.93984
4.47,0.92781
4.48,0.91473
4.49,0.90061
4.5,0.88547
4.51,0.86932
4.52,0.85218
4.53,0.83407
4.54,0.81501
4.55,0.79502
4.56,0.77412
4.57,0.75235
4.58,0.72971
4.59,0.70624
4.6,0.68196
4.61,0.6569
4.62,0.63109
4.63,0.60455
4.64,0.57733
4.65,0.54943
4.66,0.52091
4.67,0.49179
4.68,0.46211
4.69,0.43189
4.7,0.40117
4.71,0.36999
4.72,0.33838
4.73,0.30638
4.74,0.27402
4.75,0.24134
4.76,0.20838
4.77,0.17518
4.78,0.14177
4.79,0.1082
4.8,0.074488
4.81,0.04069
4.82,0.0068392
4.83,-0.027025
4.84,-0.060865
4.85,-0.09464
4.86,-0.12831
4.87,-0.16184
4.88,-0.1952
4.89,-0.22833
4.9,-0.26121
4.91,-0.29379
4.92,-0.32604
4.93,-0.35792
4.94,-0.38939
4.95,-0.42042
4.96,-0.45097
4.97,-0.48101
4.98,-0.5105
4.99,-0.5394
5,-0.56769
5.01,-0.59533
5.02,-0.62228
5.03,-0.64852
5.04,-0.67402
5.05,-0.69874
5.06,-0.72266
5.07,-0.74574
5.08,-0.76797
5.09,-0.78931
5.1,-0.80975
5.11,-0.82925
5.12,-0.84779
5.13,-0.86535
5.14,-0.88191
5.15,-0.89745
5.16,-0.91196
5.17,-0.9254
5.18,-0.93778
5.19,-0.94907
5.2,-0.95925
5.21,-0.96833
5.22,-0.97628
5.23,-0.98309
5.24,-0.98877
5.25,-0.99329
5.26,-0.99666
5.27,-0.99887
5.28,-0.99991
5.29,-0.99979
5.3,-0.9985
5.31,-0.99605
5.32,-0.99243
5.33,-0.98766
5.34,-0.98173
5.35,-0.97465
5.36,-0.96643
5.37,-0.95708
5.38,-0.94661
5.39,-0.93504
5.4,-0.92236
5.41,-0.9086
5.42,-0.89378
5.43,-0.8779
5.44,-0.861
5.45,-0.84308
5.46,-0.82417
5.47,-0.80429
5.48,-0.78346
5.49,-0.76171
5.5,-0.73906
5.51,-0.71554
5.52,-0.69117
5.53,-0.66598
5.54,-0.64001
5.55,-0.61328
5.56,-0.58582
5.57,-0.55767
5.58,-0.52885
5.59,-0.49941
5.6,-0.46937
5.61,-0.43878
5.62,-0.40766
5.63,-0.37605
5.64,-0.344
5.65,-0.31153
5.66,-0.27869
5.67,-0.24551
5.68,-0.21203
5.69,-0.1783
5.7,-0.14436
5.71,-0.11023
5.72,-0.075969
5.73,-0.041611
5.74,-0.0071978
5.75,0.02723
5.76,0.061633
5.77,0.095968
5.78,0.1302
5.79,0.16428
5.8,0.19817
5.81,0.23183
5.82,0.26522
5.83,0.2983
5.84,0.33104
5.85,0.36339
5.86,0.39531
5.87,0.42676
5.88,0.45771
5.89,0.48813
5.9,0.51797
5.91,0.54719
5.92,0.57577
5.93,0.60366
5.94,0.63085
5.95,0.65728
5.96,0.68293
5.97,0.70777
5.98,0.73177
5.99,0.7549
6,0.77713
6.01,0.79843
6.02,0.81879
6.03,0.83816
6.04,0.85654
6.05,0.87389
6.06,0.8902
6.07,0.90544
6.08,0.9196
6.09,0.93265
6.1,0.94459
6.11,0.9554
6.12,0.96506
6.13,0.97357
6.14,0.9809
6.15,0.98706
6.16,0.99203
6.17,0.9958
6.18,0.99838
6.19,0.99975
6.2,0.99992
6.21,0.99889
6.22,0.99665
6.23,0.9932
6.24,0.98856
6.25,0.98272
6.26,0.97569
6.27,0.96749
6.28,0.95811
6.29,0.94757
6.3,0.93588
6.31,0.92306
6.32,0.90912
6.33,0.89408
6.34,0.87795
6.35,0.86075
6.36,0.8425
6.37,0.82323
6.38,0.80296
6.39,0.78171
6.4,0.7595
6.41,0.73637
6.42,0.71234
6.43,0.68743
6.44,0.66169
6.45,0.63514
6.46,0.60781
6.47,0.57973
6.48,0.55094
6.49,0.52148
6.5,0.49137
6.51,0.46066
6.52,0.42938
6.53,0.39758
6.54,0.36528
6.55,0.33252
6.56,0.29936
6.57,0.26582
6.58,0.23195
6.59,0.19779
6.6,0.16339
6.61,0.12877
6.62,0.093995
6.63,0.059095
6.64,0.024116
6.65,-0.010899
6.66,-0.045908
6.67,-0.080867
6.68,-0.11573
6.69,-0.15046
6.7,-0.18502
6.71,-0.21935
6.72,-0.25342
6.73,-0.28718
6.74,-0.3206
6.75,-0.35363
6.76,-0.38623
6.77,-0.41836
6.78,-0.44998
6.79,-0.48105
6.8,-0.51154
6.81,-0.5414
6.82,-0.5706
6.83,-0.5991
6.84,-0.62686
6.85,-0.65386
6.86,-0.68005
6.87,-0.70541
6.88,-0.7299
6.89,-0.75349
6.9,-0.77615
6.91,-0.79786
6.92,-0.81858
6.93,-0.83829
6.94,-0.85697
6.95,-0.87458
6.96,-0.89112
6.97,-0.90655
6.98,-0.92086
6.99,-0.93403
7,-0.94604
7.01,-0.95687
7.02,-0.96652
7.03,-0.97497
7.04,-0.98221
7.05,-0.98822
7.06,-0.99301
7.07,-0.99655
7.08,-0.99886
7.09,-0.99992
7.1,-0.99974
7.11,-0.9983
7.12,-0.99562
7.13,-0.9917
7.14,-0.98654
7.15,-0.98014
7.16,-0.97251
7.17,-0.96367
7.18,-0.95362
7.19,-0.94237
7.2,-0.92994
7.21,-0.91634
7.22,-0.9016
7.23,-0.88571
7.24,-0.86872
7.25,-0.85063
7.26,-0.83147
7.27,-0.81126
7.28,-0.79003
7.29,-0.7678
7.3,-0.7446
7.31,-0.72046
7.32,-0.69541
7.33,-0.66947
7.34,-0.64269
7.35,-0.6151
7.36,-0.58672
7.37,-0.5576
7.38,-0.52777
7.39,-0.49727
7.4,-0.46613
7.41,-0.4344
7.42,-0.40211
7.43,-0.36931
7.44,-0.33604
7.45,-0.30233
7.46,-0.26823
7.47,-0.23379
7.48,-0.19905
7.49,-0.16404
7.5,-0.12882
7.51,-0.093436
7.52,-0.057921
7.53,-0.022326
7.54,0.013305
7.55,0.048926
7.56,0.084492
7.57,0.11996
7.58,0.15528
7.59,0.19041
7.6,0.2253
7.61,0.25992
7.62,0.29421
7.63,0.32813
7.64,0.36164
7.65,0.3947
7.66,0.42726
7.67,0.45928
7.68,0.49072
7.69,0.52154
7.7,0.5517
7.71,0.58117
7.72,0.60989
7.73,0.63784
7.74,0.66498
7.75,0.69127
7.76,0.71669
7.77,0.74119
7.78,0.76474
7.79,0.78732
7.8,0.8089
7.81,0.82944
7.82,0.84892
7.83,0.86731
7.84,0.8846
7.85,0.90075
7.86,0.91574
7.87,0.92956
7.88,0.94219
7.89,0.9536
7.9,0.96379
7.91,0.97274
7.92,0.98044
7.93,0.98687
7.94,0.99204
7.95,0.99592
7.96,0.99852
7.97,0.99983
7.98,0.99985
7.99,0.99857
8,0.99601
8.01,0.99215
8.02,0.98701
8.03,0.98059
8.04,0.9729
8.05,0.96395
8.06,0.95374
8.07,0.9423
8.08,0.92963
8.09,0.91575
8.1,0.90068
8.11,0.88444
8.12,0.86704
8.13,0.84851
8.14,0.82888
8.15,0.80816
8.16,0.78639
8.17,0.76359
8.18,0.73978
8.19,0.71501
8.2,0.68931
8.21,0.66269
8.22,0.63521
8.23,0.60689
8.24,0.57778
8.25,0.5479
8.26,0.5173
8.27,0.48602
8.28,0.45409
8.29,0.42157
8.3,0.38849
8.31,0.35489
8.32,0.32081
8.33,0.28631
8.34,0.25143
8.35,0.21621
8.36,0.1807
8.37,0.14495
8.38,0.109
8.39,0.072892
8.4,0.036686
8.41,0.00042307
8.42,-0.035848
8.43,-0.072078
8.44,-0.10822
8.45,-0.14423
8.46,-0.18006
8.47,-0.21565
8.48,-0.25097
8.49,-0.28597
8.5,-0.32059
8.51,-0.3548
8.52,-0.38855
8.53,-0.42179
8.54,-0.45448
8.55,-0.48657
8.56,-0.51803
8.57,-0.54881
8.58,-0.57887
8.59,-0.60816
8.6,-0.63666
8.61,-0.66432
8.62,-0.6911
8.63,-0.71697
8.64,-0.7419
8.65,-0.76584
8.66,-0.78877
8.67,-0.81066
8.68,-0.83147
8.69,-0.85119
8.7,-0.86977
8.71,-0.8872
8.72,-0.90344
8.73,-0.91849
8.74,-0.93232
8.75,-0.94491
8.76,-0.95623
8.77,-0.96629
8.78,-0.97505
8.79,-0.98251
8.8,-0.98866
8.81,-0.99349
8.82,-0.99699
8.83,-0.99916
8.84,-0.99999
8.85,-0.99948
8.86,-0.99763
8.87,-0.99444
8.88,-0.98992
8.89,-0.98407
8.9,-0.97689
8.91,-0.9684
8.92,-0.95861
8.93,-0.94753
8.94,-0.93517
8.95,-0.92155
8.96,-0.90669
8.97,-0.8906
8.98,-0.87331
8.99,-0.85484
9,-0.83521
9.01,-0.81445
9.02,-0.79258
9.03,-0.76965
9.04,-0.74566
9.05,-0.72067
9.06,-0.6947
9.07,-0.66778
9.08,-0.63995
9.09,-0.61125
9.1,-0.58171
9.11,-0.55138
9.12,-0.5203
9.13,-0.4885
9.14,-0.45604
9.15,-0.42295
9.16,-0.38927
9.17,-0.35507
9.18,-0.32037
9.19,-0.28523
9.2,-0.24969
9.21,-0.21381
9.22,-0.17762
9.23,-0.14119
9.24,-0.10456
9.25,-0.067774
9.26,-0.030891
9.27,0.0060428
9.28,0.042976
9.29,0.079859
9.3,0.11664
9.31,0.15327
9.32,0.1897
9.33,0.22588
9.34,0.26175
9.35,0.29728
9.36,0.3324
9.37,0.36708
9.38,0.40126
9.39,0.4349
9.4,0.46795
9.41,0.50037
9.42,0.5321
9.43,0.56311
9.44,0.59336
9.45,0.62279
9.46,0.65138
9.47,0.67907
9.48,0.70584
9.49,0.73164
9.5,0.75644
9.51,0.7802
9.52,0.80288
9.53,0.82447
9.54,0.84492
9.55,0.86421
9.56,0.88232
9.57,0.8992
9.58,0.91485
9.59,0.92923
9.6,0.94233
9.61,0.95413
9.62,0.96461
9.63,0.97376
9.64,0.98156
9.65,0.98799
9.66,0.99306
9.67,0.99675
9.68,0.99906
9.69,0.99998
9.7,0.99951
9.71,0.99765
9.72,0.9944
9.73,0.98977
9.74,0.98376
9.75,0.97638
9.76,0.96763
9.77,0.95753
9.78,0.9461
9.79,0.93334
9.8,0.91928
9.81,0.90392
9.82,0.88731
9.83,0.86945
9.84,0.85036
9.85,0.83009
9.86,0.80864
9.87,0.78607
9.88,0.76238
9.89,0.73762
9.9,0.71182
9.91,0.68501
9.92,0.65724
9.93,0.62854
9.94,0.59895
9.95,0.56851
9.96,0.53727
9.97,0.50526
9.98,0.47253
9.99,0.43913
10,0.40511
10.01,0.37051
10.02,0.33537
10.03,0.29976
10.04,0.26371
10.05,0.22729
10.06,0.19053
10.07,0.1535
10.08,0.11624
10.09,0.078812
10.1,0.041262
10.11,0.003645
10.12,-0.033986
10.13,-0.071577
10.14,-0.10907
10.15,-0.14643
10.16,-0.18358
10.17,-0.22048
10.18,-0.25707
10.19,-0.29331
10.2,-0.32914
10.21,-0.36451
10.22,-0.39937
10.23,-0.43367
10.24,-0.46736
10.25,-0.50039
10.26,-0.53271
10.27,-0.56429
10.28,-0.59506
10.29,-0.62499
10.3,-0.65404
10.31,-0.68216
10.32,-0.70931
10.33,-0.73546
10.34,-0.76055
10.35,-0.78457
10.36,-0.80746
10.37,-0.82921
10.38,-0.84977
10.39,-0.86912
10.4,-0.88722
10.41,-0.90406
10.42,-0.9196
10.43,-0.93383
10.44,-0.94672
10.45,-0.95825
10.46,-0.9684
10.47,-0.97716
10.48,-0.98452
10.49,-0.99046
10.5,-0.99498
10.51,-0.99806
10.52,-0.9997
10.53,-0.99991
10.54,-0.99867
10.55,-0.99598
10.56,-0.99186
10.57,-0.9863
10.58,-0.97932
10.59,-0.97091
10.6,-0.9611
10.61,-0.94989
10.62,-0.93731
10.63,-0.92337
10.64,-0.90808
10.65,-0.89147
10.66,-0.87356
10.67,-0.85438
10.68,-0.83396
10.69,-0.81232
10.7,-0.78949
10.71,-0.76551
10.72,-0.74041
10.73,-0.71422
10.74,-0.68699
10.75,-0.65875
10.76,-0.62955
10.77,-0.59942
10.78,-0.5684
10.79,-0.53655
10.8,-0.50391
10.81,-0.47053
10.82,-0.43645
10.83,-0.40172
10.84,-0.36639
10.85,-0.33053
10.86,-0.29417
10.87,-0.25737
10.88,-0.22018
10.89,-0.18266
10.9,-0.14487
10.91,-0.10685
10.92,-0.068669
10.93,-0.030378
10.94,0.0079676
10.95,0.04631
10.96,0.084593
10.97,0.12276
10.98,0.16076
10.99,0.19852
11,0.23601
11.01,0.27315
11.02,0.3099
11.03,0.3462
11.04,0.382
11.05,0.41724
11.06,0.45187
11.07,0.48585
11.08,0.51911
11.09,0.55161
11.1,0.5833
11.11,0.61413
11.12,0.64407
11.13,0.67305
11.14,0.70104
11.15,0.72799
11.16,0.75387
11.17,0.77864
11.18,0.80225
11.19,0.82468
11.2,0.84588
11.21,0.86583
11.22,0.8845
11.23,0.90185
11.24,0.91786
11.25,0.9325
11.26,0.94576
11.27,0.9576
11.28,0.96802
11.29,0.977
11.3,0.98451
11.31,0.99056
11.32,0.99512
11.33,0.99819
11.34,0.99977
11.35,0.99985
11.36,0.99843
11.37,0.99551
11.38,0.9911
11.39,0.9852
11.4,0.97782
11.41,0.96896
11.42,0.95865
11.43,0.94689
11.44,0.9337
11.45,0.9191
11.46,0.90312
11.47,0.88577
11.48,0.86708
11.49,0.84707
11.5,0.82578
11.51,0.80325
11.52,0.77949
11.53,0.75454
11.54,0.72845
11.55,0.70125
11.56,0.67299
11.57,0.64369
11.58,0.61342
11.59,0.58221
11.6,0.5501
11.61,0.51716
11.62,0.48342
11.63,0.44893
11.64,0.41376
11.65,0.37795
11.66,0.34156
11.67,0.30464
11.68,0.26724
11.69,0.22943
11.7,0.19126
11.71,0.15279
11.72,0.11408
11.73,0.07518
11.74,0.036159
11.75,-0.0029266
11.76,-0.042017
11.77,-0.081052
11.78,-0.11997
11.79,-0.15872
11.8,-0.19723
11.81,-0.23545
11.82,-0.27332
11.83,-0.31078
11.84,-0.34777
11.85,-0.38423
11.86,-0.42012
11.87,-0.45537
11.88,-0.48992
11.89,-0.52373
11.9,-0.55674
11.91,-0.58891
11.92,-0.62017
11.93,-0.65049
11.94,-0.67981
11.95,-0.70808
11.96,-0.73528
11.97,-0.76134
11.98,-0.78623
11.99,-0.80992
12,-0.83235
12.01,-0.85351
12.02,-0.87335
12.03,-0.89184
12.04,-0.90895
12.05,-0.92466
12.06,-0.93894
12.07,-0.95176
12.08,-0.96311
12.09,-0.97297
12.1,-0.98131
12.11,-0.98814
12.12,-0.99342
12.13,-0.99717
12.14,-0.99936
12.15,-0.99999
12.16,-0.99907
12.17,-0.99659
12.18,-0.99255
12.19,-0.98696
12.2,-0.97983
12.21,-0.97117
12.22,-0.96098
12.23,-0.94929
12.24,-0.93612
12.25,-0.92147
12.26,-0.90538
12.27,-0.88786
12.28,-0.86895
12.29,-0.84867
12.3,-0.82705
12.31,-0.80413
12.32,-0.77994
12.33,-0.75452
12.34,-0.7279
12.35,-0.70013
12.36,-0.67126
12.37,-0.64132
12.38,-0.61036
12.39,-0.57843
12.4,-0.54559
12.41,-0.51187
12.42,-0.47733
12.43,-0.44204
12.44,-0.40603
12.45,-0.36938
12.46,-0.33213
12.47,-0.29435
12.48,-0.25609
12.49,-0.21742
12.5,-0.17839
12.51,-0.13907
12.52,-0.099519
12.53,-0.0598
12.54,-0.019977
12.55,0.019889
12.56,0.059732
12.57,0.099491
12.58,0.1391
12.59,0.1785
12.6,0.21762
12.61,0.25641
12.62,0.2948
12.63,0.33272
12.64,0.37013
12.65,0.40695
12.66,0.44314
12.67,0.47862
12.68,0.51335
12.69,0.54726
12.7,0.58031
12.71,0.61243
12.72,0.64358
12.73,0.67371
12.74,0.70276
12.75,0.7307
12.76,0.75747
12.77,0.78302
12.78,0.80733
12.79,0.83034
12.8,0.85202
12.81,0.87234
12.82,0.89125
12.83,0.90874
12.84,0.92476
12.85,0.9393
12.86,0.95232
12.87,0.96381
12.88,0.97375
12.89,0.98211
12.9,0.98889
12.91,0.99407
12.92,0.99764
12.93,0.99959
12.94,0.99993
12.95,0.99865
12.96,0.99574
12.97,0.99122
12.98,0.98509
12.99,0.97735
13,0.96803
13.01,0.95713
13.02,0.94467
13.03,0.93067
13.04,0.91514
13.05,0.89813
13.06,0.87964
13.07,0.85972
13.08,0.83838
13.09,0.81567
13.1,0.79163
13.11,0.76628
13.12,0.73968
13.13,0.71185
13.14,0.68286
13.15,0.65274
13.16,0.62154
13.17,0.58931
13.18,0.55611
13.19,0.52199
13.2,0.487
13.21,0.4512
13.22,0.41466
13.23,0.37742
13.24,0.33955
13.25,0.30111
13.26,0.26216
13.27,0.22278
13.28,0.18301
13.29,0.14294
13.3,0.10262
13.31,0.062113
13.32,0.021498
13.33,-0.019163
13.34,-0.059803
13.35,-0.10035
13.36,-0.14075
13.37,-0.18092
13.38,-0.22081
13.39,-0.26033
13.4,-0.29944
13.41,-0.33806
13.42,-0.37613
13.43,-0.41358
13.44,-0.45035
13.45,-0.48639
13.46,-0.52162
13.47,-0.556
13.48,-0.58945
13.49,-0.62194
13.5,-0.65339
13.51,-0.68377
13.52,-0.71301
13.53,-0.74106
13.54,-0.76789
13.55,-0.79344
13.56,-0.81766
13.57,-0.84053
13.58,-0.86199
13.59,-0.88202
13.6,-0.90057
13.61,-0.91761
13.62,-0.93312
13.63,-0.94707
13.64,-0.95943
13.65,-0.97018
13.66,-0.9793
13.67,-0.98678
13.68,-0.9926
13.69,-0.99675
13.7,-0.99921
13.71,-1
13.72,-0.9991
13.73,-0.99651
13.74,-0.99224
13.75,-0.98629
13.76,-0.97867
13.77,-0.96939
13.78,-0.95847
13.79,-0.94593
13.8,-0.93178
13.81,-0.91605
13.82,-0.89876
13.83,-0.87994
13.84,-0.85962
13.85,-0.83783
13.86,-0.81462
13.87,-0.79002
13.88,-0.76406
13.89,-0.7368
13.9,-0.70827
13.91,-0.67854
13.92,-0.64763
13.93,-0.61562
13.94,-0.58254
13.95,-0.54846
13.96,-0.51344
13.97,-0.47753
13.98,-0.44079
13.99,-0.40329
14,-0.36509
14.01,-0.32625
14.02,-0.28684
14.03,-0.24694
14.04,-0.20659
14.05,-0.16588
14.06,-0.12488
14.07,-0.083651
14.08,-0.042267
14.09,-0.00079941
14.1,0.040681
14.11,0.082102
14.12,0.12339
14.13,0.16448
14.14,0.2053
14.15,0.24577
14.16,0.28583
14.17,0.32541
14.18,0.36443
14.19,0.40283
14.2,0.44055
14.21,0.47752
14.22,0.51367
14.23,0.54893
14.24,0.58326
14.25,0.61658
14.26,0.64884
14.27,0.67998
14.28,0.70995
14.29,0.7387
14.3,0.76616
14.31,0.7923
14.32,0.81707
14.33,0.84042
14.34,0.86231
14.35,0.8827
14.36,0.90156
14.37,0.91885
14.38,0.93454
14.39,0.9486
14.4,0.961
14.41,0.97173
14.42,0.98075
14.43,0.98806
14.44,0.99365
14.45,0.99749
14.46,0.99958
14.47,0.99992
14.48,0.9985
14.49,0.99532
14.5,0.9904
14.51,0.98373
14.52,0.97533
14.53,0.96521
14.54,0.95338
14.55,0.93987
14.56,0.9247
14.57,0.9079
14.58,0.88948
14.59,0.86949
14.6,0.84795
14.61,0.82491
14.62,0.80041
14.63,0.77448
14.64,0.74717
14.65,0.71853
14.66,0.6886
14.67,0.65745
14.68,0.62512
14.69,0.59167
14.7,0.55716
14.71,0.52165
14.72,0.48521
14.73,0.44788
14.74,0.40976
14.75,0.37089
14.76,0.33134
14.77,0.2912
14.78,0.25052
14.79,0.20939
14.8,0.16787
14.81,0.12604
